####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 50 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
     7     2.120000e+02     2.400000e+01     3.512687e-02     3.512687e-02    -3.881640e-03    -7.421406e-02
     8     2.120000e+02     2.700000e+01     3.670302e-02     3.670302e-02    -6.312017e-02    -3.955706e-02
     9     2.120000e+02     3.000000e+01     3.678598e-02     3.678598e-02    -6.669269e-02     2.909507e-02
    10     2.120000e+02     3.300000e+01     3.549179e-02     3.549179e-02    -1.258481e-02     6.888406e-02
    11     2.120000e+02     3.600000e+01     3.300651e-02     3.300651e-02     4.751328e-02     4.660199e-02
    12     2.120000e+02     3.900000e+01     2.955918e-02     2.955918e-02     6.097547e-02    -1.167274e-02
    13     2.120000e+02     4.200000e+01     2.545849e-02     2.545849e-02     2.339653e-02    -5.122378e-02
    14     2.120000e+02     4.500000e+01     2.109581e-02     2.109581e-02    -2.446867e-02    -4.285726e-02
    15     2.120000e+02     4.800000e+01     1.687380e-02     1.687380e-02    -4.154592e-02    -4.271471e-03
    16     2.120000e+02     5.100000e+01     1.310578e-02     1.310578e-02    -2.251683e-02     2.592720e-02
    17     2.120000e+02     5.400000e+01     9.956626e-03     9.956626e-03     6.881656e-03     2.682738e-02
    18     2.120000e+02     5.700000e+01     7.452511e-03     7.452511e-03     2.068449e-02     7.648485e-03
    19     2.120000e+02     6.000000e+01     5.533015e-03     5.533015e-03     1.427401e-02    -9.738505e-03
    20     2.120000e+02     6.300000e+01     4.103312e-03     4.103312e-03     4.924842e-04    -1.314405e-02
    21     2.120000e+02     6.600000e+01     3.064433e-03     3.064433e-03    -7.419911e-03    -6.065198e-03
    22     2.120000e+02     6.900000e+01     2.324654e-03     2.324654e-03    -6.436837e-03     1.609474e-03
    23     2.120000e+02     7.200000e+01     1.803612e-03     1.803612e-03    -1.566347e-03     4.130591e-03
    24     2.120000e+02     7.500000e+01     1.435432e-03     1.435432e-03     1.771290e-03     2.358155e-03
    25     2.120000e+02     7.800000e+01     1.170618e-03     1.170618e-03     2.060546e-03    -1.628550e-04
    26     2.120000e+02     8.100000e+01     9.750664e-04     9.750664e-04     8.005353e-04    -1.256376e-03
    27     2.120000e+02     8.400000e+01     8.266310e-04     8.266310e-04    -2.435428e-04    -9.883801e-04
    28     2.120000e+02     8.700000e+01     7.111248e-04     7.111248e-04    -4.885499e-04    -3.516185e-04
    29     2.120000e+02     9.000000e+01     6.192310e-04     6.192310e-04    -2.647046e-04     1.041925e-06
    30     2.120000e+02     9.300000e+01     5.446382e-04     5.446382e-04    -2.270411e-05     2.135445e-05
    31     2.120000e+02     9.600000e+01     4.830046e-04     4.830046e-04     6.413930e-05    -7.874118e-05
    32     2.120000e+02     9.900000e+01     4.313219e-04     4.313219e-04     4.388500e-05    -1.454537e-04
    33     2.120000e+02     1.020000e+02     3.874693e-04     3.874693e-04     5.103557e-06    -1.531628e-04
    34     2.120000e+02     1.050000e+02     3.499035e-04     3.499035e-04    -1.335580e-05    -1.349628e-04
    35     2.120000e+02     1.080000e+02     3.174616e-04     3.174616e-04    -1.484553e-05    -1.176725e-04
    36     2.120000e+02     1.110000e+02     2.892437e-04     2.892437e-04    -1.137404e-05    -1.072722e-04
    37     2.120000e+02     1.140000e+02     2.645428e-04     2.645428e-04    -8.289801e-06    -1.009992e-04
    38     2.120000e+02     1.170000e+02     2.427967e-04     2.427967e-04    -6.422405e-06    -9.661348e-05
    39     2.120000e+02     1.200000e+02     2.235526e-04     2.235526e-04    -5.829282e-06    -9.289106e-05
    40     2.120000e+02     1.230000e+02     2.064423e-04     2.064423e-04    -5.918412e-06    -8.891004e-05
    41     2.120000e+02     1.260000e+02     1.911635e-04     1.911635e-04    -5.829804e-06    -8.477868e-05
    42     2.120000e+02     1.290000e+02     1.774659e-04     1.774659e-04    -5.615051e-06    -8.105552e-05
    43     2.120000e+02     1.320000e+02     1.651406e-04     1.651406e-04    -5.657693e-06    -7.752873e-05
    44     2.120000e+02     1.350000e+02     1.540121e-04     1.540121e-04    -5.594513e-06    -7.386017e-05
    45     2.120000e+02     1.380000e+02     1.439322e-04     1.439322e-04    -5.097982e-06    -7.051086e-05
    46     2.120000e+02     1.410000e+02     1.347747e-04     1.347747e-04    -4.695049e-06    -6.781166e-05
    47     2.120000e+02     1.440000e+02     1.264320e-04     1.264320e-04    -4.729666e-06    -6.521738e-05
    48     2.120000e+02     1.470000e+02     1.188114e-04     1.188114e-04    -4.686071e-06    -6.240394e-05
    49     2.120000e+02     1.500000e+02     1.118333e-04     1.118333e-04    -4.309578e-06    -5.986106e-05
    50     2.120000e+02     1.530000e+02     1.054284e-04     1.054284e-04    -4.097055e-06    -5.776722e-05
    51     2.120000e+02     1.560000e+02     9.953672e-05     9.953672e-05    -4.175500e-06    -5.561394e-05
    52     2.120000e+02     1.590000e+02     9.410559e-05     9.410559e-05    -4.045047e-06    -5.332065e-05
    53     2.120000e+02     1.620000e+02     8.908909e-05     8.908909e-05    -3.684327e-06    -5.137608e-05
    54     2.120000e+02     1.650000e+02     8.444678e-05     8.444678e-05    -3.583007e-06    -4.974800e-05
    55     2.120000e+02     1.680000e+02     8.014294e-05     8.014294e-05    -3.674549e-06    -4.795177e-05
    56     2.120000e+02     1.710000e+02     7.614601e-05     7.614601e-05    -3.498485e-06    -4.608616e-05
    57     2.120000e+02     1.740000e+02     7.242804e-05     7.242804e-05    -3.196733e-06    -4.458414e-05
    58     2.120000e+02     1.770000e+02     6.896411e-05     6.896411e-05    -3.184051e-06    -4.326345e-05
    59     2.120000e+02     1.800000e+02     6.573196e-05     6.573196e-05    -3.251722e-06    -4.173003e-05
    60     2.120000e+02     1.830000e+02     6.271176e-05     6.271176e-05    -3.038414e-06    -4.021621e-05
    61     2.120000e+02     1.860000e+02     5.988571e-05     5.988571e-05    -2.806161e-06    -3.904933e-05
    62     2.120000e+02     1.890000e+02     5.723781e-05     5.723781e-05    -2.855734e-06    -3.794115e-05
    63     2.120000e+02     1.920000e+02     5.475365e-05     5.475365e-05    -2.884073e-06    -3.661857e-05
    64     2.120000e+02     1.950000e+02     5.242024e-05     5.242024e-05    -2.653764e-06    -3.539631e-05
    65     2.120000e+02     1.980000e+02     5.022587e-05     5.022587e-05    -2.494763e-06    -3.447582e-05
    66     2.120000e+02     2.010000e+02     4.815988e-05     4.815988e-05    -2.578854e-06    -3.351515e-05
    67     2.120000e+02     2.040000e+02     4.621261e-05     4.621261e-05    -2.560978e-06    -3.237206e-05
    68     2.120000e+02     2.070000e+02     4.437530e-05     4.437530e-05    -2.333402e-06    -3.139182e-05
    69     2.120000e+02     2.100000e+02     4.263998e-05     4.263998e-05    -2.243895e-06    -3.064842e-05
    70     2.120000e+02     2.130000e+02     4.099933e-05     4.099933e-05    -2.338340e-06    -2.979430e-05
    71     2.120000e+02     2.160000e+02     3.944671e-05     3.944671e-05    -2.276237e-06    -2.881058e-05
    72     2.120000e+02     2.190000e+02     3.797604e-05     3.797604e-05    -2.068486e-06    -2.802838e-05
    73     2.120000e+02     2.220000e+02     3.658173e-05     3.658173e-05    -2.038557e-06    -2.740853e-05
    74     2.120000e+02     2.250000e+02     3.525865e-05     3.525865e-05    -2.124127e-06    -2.663717e-05
    75     2.120000e+02     2.280000e+02     3.400209e-05     3.400209e-05    -2.026024e-06    -2.579802e-05
    76     2.120000e+02     2.310000e+02     3.280774e-05     3.280774e-05    -1.850691e-06    -2.517404e-05
    77     2.120000e+02     2.340000e+02     3.167160e-05     3.167160e-05    -1.866460e-06    -2.463798e-05
    78     2.120000e+02     2.370000e+02     3.058996e-05     3.058996e-05    -1.929946e-06    -2.393725e-05
    79     2.120000e+02     2.400000e+02     2.955943e-05     2.955943e-05    -1.807811e-06    -2.322936e-05
    80     2.120000e+02     2.430000e+02     2.857687e-05     2.857687e-05    -1.672092e-06    -2.272767e-05
    81     2.120000e+02     2.460000e+02     2.763935e-05     2.763935e-05    -1.717901e-06    -2.224761e-05
    82     2.120000e+02     2.490000e+02     2.674415e-05     2.674415e-05    -1.752294e-06    -2.161264e-05
    83     2.120000e+02     2.520000e+02     2.588877e-05     2.588877e-05    -1.619477e-06    -2.102211e-05
    84     2.120000e+02     2.550000e+02     2.507086e-05     2.507086e-05    -1.525152e-06    -2.061105e-05
    85     2.120000e+02     2.580000e+02     2.428823e-05     2.428823e-05    -1.585575e-06    -2.016925e-05
    86     2.120000e+02     2.610000e+02     2.353885e-05     2.353885e-05    -1.589539e-06    -1.959890e-05
    87     2.120000e+02     2.640000e+02     2.282080e-05     2.282080e-05    -1.458790e-06    -1.911044e-05
    88     2.120000e+02     2.670000e+02     2.213232e-05     2.213232e-05    -1.402895e-06    -1.876313e-05
    89     2.120000e+02     2.700000e+02     2.147170e-05     2.147170e-05    -1.464298e-06    -1.834983e-05
    90     2.120000e+02     2.730000e+02     2.083735e-05     2.083735e-05    -1.441107e-06    -1.784406e-05
    91     2.120000e+02     2.760000e+02     2.022779e-05     2.022779e-05    -1.323213e-06    -1.744104e-05
    92     2.120000e+02     2.790000e+02     1.964156e-05     1.964156e-05    -1.299162e-06    -1.713547e-05
    93     2.120000e+02     2.820000e+02     1.907729e-05     1.907729e-05    -1.350516e-06    -1.674664e-05
    94     2.120000e+02     2.850000e+02     1.853360e-05     1.853360e-05    -1.306695e-06    -1.630495e-05
    95     2.120000e+02     2.880000e+02     1.800913e-05     1.800913e-05    -1.210166e-06    -1.596971e-05
    96     2.120000e+02     2.910000e+02     1.750243e-05     1.750243e-05    -1.209034e-06    -1.568737e-05
    97     2.120000e+02     2.940000e+02     1.701185e-05     1.701185e-05    -1.240920e-06    -1.532201e-05
    98     2.120000e+02     2.970000e+02     1.653517e-05     1.653517e-05    -1.184818e-06    -1.494395e-05
    99     2.120000e+02     3.000000e+02     1.606815e-05     1.606815e-05    -1.121364e-06    -1.465699e-05

     0     2.140000e+02     3.000000e+00     1.634459e-02     1.634459e-02     4.069506e-02    -5.116317e-02
     1     2.140000e+02     6.000000e+00     1.692333e-02     1.692333e-02    -7.587622e-03    -5.763725e-02
     2     2.140000e+02     9.000000e+00     1.809086e-02     1.809086e-02    -4.709303e-02    -2.176879e-02
     3     2.140000e+02     1.200000e+01     2.045882e-02     2.045882e-02    -3.979518e-02     3.268193e-02
     4     2.140000e+02     1.500000e+01     2.402249e-02     2.402249e-02     1.220155e-02     5.581677e-02
     5     2.140000e+02     1.800000e+01     2.821046e-02     2.821046e-02     6.118514e-02     2.116679e-02
     6     2.140000e+02     2.100000e+01     3.216485e-02     3.216485e-02     5.665052e-02    -4.230375e-02
     7     2.140000e+02     2.400000e+01     3.512801e-02     3.512801e-02    -2.354097e-03    -7.354546e-02
     8     2.140000e+02     2.700000e+01     3.668689e-02     3.668689e-02    -6.200473e-02    -3.974488e-02
     9     2.140000e+02     3.000000e+01     3.676886e-02     3.676886e-02    -6.591517e-02     2.879381e-02
    10     2.140000e+02     3.300000e+01     3.548718e-02     3.548718e-02    -1.173373e-02     6.829626e-02
    11     2.140000e+02     3.600000e+01     3.301430e-02     3.301430e-02     4.796345e-02     4.525782e-02
    12     2.140000e+02     3.900000e+01     2.956882e-02     2.956882e-02     6.010310e-02    -1.321141e-02
    13     2.140000e+02     4.200000e+01     2.546049e-02     2.546049e-02     2.136603e-02    -5.151550e-02
    14     2.140000e+02     4.500000e+01     2.108944e-02     2.108944e-02    -2.605448e-02    -4.125965e-02
    15     2.140000e+02     4.800000e+01     1.686523e-02     1.686523e-02    -4.120363e-02    -1.957107e-03
    16     2.140000e+02     5.100000e+01     1.310096e-02     1.310096e-02    -2.050698e-02     2.703145e-02
    17     2.140000e+02     5.400000e+01     9.956719e-03     9.956719e-03     8.816149e-03     2.596620e-02
    18     2.140000e+02     5.700000e+01     7.454781e-03     7.454781e-03     2.109037e-02     5.841910e-03
    19     2.140000e+02     6.000000e+01     5.534492e-03     5.534492e-03     1.324194e-02    -1.089816e-02
    20     2.140000e+02     6.300000e+01     4.103095e-03     4.103095e-03    -7.674015e-04    -1.299155e-02
    21     2.140000e+02     6.600000e+01     3.063372e-03     3.063372e-03    -7.896862e-03    -5.159322e-03
    22     2.140000e+02     6.900000e+01     2.323837e-03     2.323837e-03    -6.073752e-03     2.335890e-03
    23     2.140000e+02     7.200000e+01     1.803421e-03     1.803421e-03    -9.553873e-04     4.245911e-03
    24     2.140000e+02     7.500000e+01     1.435621e-03     1.435621e-03     2.110450e-03     2.063757e-03
    25     2.140000e+02     7.800000e+01     1.170828e-03     1.170828e-03     2.044435e-03    -4.640370e-04
    26     2.140000e+02     8.100000e+01     9.751401e-04     9.751401e-04     6.385888e-04    -1.356595e-03
    27     2.140000e+02     8.400000e+01     8.266032e-04     8.266032e-04    -3.504752e-04    -9.302215e-04
    28     2.140000e+02     8.700000e+01     7.110787e-04     7.110787e-04    -4.896694e-04    -2.641515e-04
    29     2.140000e+02     9.000000e+01     6.192089e-04     6.192089e-04    -2.120471e-04     4.319169e-05
    30     2.140000e+02     9.300000e+01     5.446383e-04     5.446383e-04     2.575673e-05     1.930181e-05
    31     2.140000e+02     9.600000e+01     4.830115e-04     4.830115e-04     8.889511e-05    -9.479902e-05
    32     2.140000e+02     9.900000e+01     4.313264e-04     4.313264e-04     5.337004e-05    -1.555514e-04
    33     2.140000e+02     1.020000e+02     3.874704e-04     3.874704e-04     1.169774e-05    -1.547222e-04
    34     2.140000e+02     1.050000e+02     3.499032e-04     3.499032e-04    -4.483535e-06    -1.327886e-04
    35     2.140000e+02     1.080000e+02     3.174611e-04     3.174611e-04    -4.112165e-06    -1.154385e-04
    36     2.140000e+02     1.110000e+02     2.892435e-04     2.892435e-04    -2.892927e-07    -1.059354e-04
    37     2.140000e+02     1.140000e+02     2.645429e-04     2.645429e-04     2.346157e-06    -1.003794e-04
    38     2.140000e+02     1.170000e+02     2.427968e-04     2.427968e-04     3.475092e-06    -9.638180e-05
    39     2.140000e+02     1.200000e+02     2.235527e-04     2.235527e-04     3.326333e-06    -9.271817e-05
    40     2.140000e+02     1.230000e+02     2.064424e-04     2.064424e-04     2.706311e-06    -8.864004e-05
    41     2.140000e+02     1.260000e+02     1.911635e-04     1.911635e-04     2.407440e-06    -8.448141e-05
    42     2.140000e+02     1.290000e+02     1.774659e-04     1.774659e-04     2.215769e-06    -8.076139e-05
    43     2.140000e+02     1.320000e+02     1.651406e-04     1.651406e-04     1.820207e-06    -7.716466e-05
    44     2.140000e+02     1.350000e+02     1.540121e-04     1.540121e-04     1.662466e-06    -7.347963e-05
    45     2.140000e+02     1.380000e+02     1.439322e-04     1.439322e-04     1.902037e-06    -7.024807e-05
    46     2.140000e+02     1.410000e+02     1.347748e-04     1.347748e-04     1.923936e-06    -6.761454e-05
    47     2.140000e+02     1.440000e+02     1.264320e-04     1.264320e-04     1.574565e-06    -6.494801e-05
    48     2.140000e+02     1.470000e+02     1.188115e-04     1.188115e-04     1.444133e-06    -6.211510e-05
    49     2.140000e+02     1.500000e+02     1.118333e-04     1.118333e-04     1.597541e-06    -5.966350e-05
    50     2.140000e+02     1.530000e+02     1.054285e-04     1.054285e-04     1.500766e-06    -5.758360e-05
    51     2.140000e+02     1.560000e+02     9.953674e-05     9.953674e-05     1.215082e-06    -5.535357e-05
    52     2.140000e+02     1.590000e+02     9.410560e-05     9.410560e-05     1.231257e-06    -5.308346e-05
    53     2.140000e+02     1.620000e+02     8.908911e-05     8.908911e-05     1.379190e-06    -5.123390e-05
    54     2.140000e+02     1.650000e+02     8.444680e-05     8.444680e-05     1.215135e-06    -4.958407e-05
    55     2.140000e+02     1.680000e+02     8.014295e-05     8.014295e-05     9.892021e-07    -4.771359e-05
    56     2.140000e+02     1.710000e+02     7.614603e-05     7.614603e-05     1.080262e-06    -4.589894e-05
    57     2.140000e+02     1.740000e+02     7.242806e-05     7.242806e-05     1.176618e-06    -4.447612e-05
    58     2.140000e+02     1.770000e+02     6.896413e-05     6.896413e-05     9.751969e-07    -4.310383e-05
    59     2.140000e+02     1.800000e+02     6.573197e-05     6.573197e-05     8.318062e-07    -4.151449e-05
    60     2.140000e+02     1.830000e+02     6.271177e-05     6.271177e-05     9.678505e-07    -4.007535e-05
    61     2.140000e+02     1.860000e+02     5.988573e-05     5.988573e-05     9.996929e-07    -3.896262e-05
    62     2.140000e+02     1.890000e+02     5.723782e-05     5.723782e-05     7.875239e-07    -3.778155e-05
    63     2.140000e+02     1.920000e+02     5.475365e-05     5.475365e-05     7.251613e-07    -3.642906e-05
    64     2.140000e+02     1.950000e+02     5.242025e-05     5.242025e-05     8.726151e-07    -3.529494e-05
