####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 25 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    63    -1.489547e+01     1.920000e+02     1.669306e-04     1.669306e-04     1.143974e-02     5.041771e-03
    64    -1.489547e+01     1.950000e+02     1.601969e-04     1.601969e-04     1.124573e-02     4.846776e-03
    65    -1.489547e+01     1.980000e+02     1.538303e-04     1.538303e-04     1.105609e-02     4.662375e-03
    66    -1.489547e+01     2.010000e+02     1.478066e-04     1.478066e-04     1.087084e-02     4.487843e-03
    67    -1.489547e+01     2.040000e+02     1.421030e-04     1.421030e-04     1.068994e-02     4.322512e-03
    68    -1.489547e+01     2.070000e+02     1.366986e-04     1.366986e-04     1.051336e-02     4.165769e-03
    69    -1.489547e+01     2.100000e+02     1.315741e-04     1.315741e-04     1.034103e-02     4.017052e-03
    70    -1.489547e+01     2.130000e+02     1.267112e-04     1.267112e-04     1.017287e-02     3.875845e-03
    71    -1.489547e+01     2.160000e+02     1.220936e-04     1.220936e-04     1.000881e-02     3.741675e-03
    72    -1.489547e+01     2.190000e+02     1.177057e-04     1.177057e-04     9.848762e-03     3.614104e-03
    73    -1.489547e+01     2.220000e+02     1.135334e-04     1.135334e-04     9.692636e-03     3.492730e-03
    74    -1.489547e+01     2.250000e+02     1.095636e-04     1.095636e-04     9.540344e-03     3.377179e-03
    75    -1.489547e+01     2.280000e+02     1.057842e-04     1.057842e-04     9.391799e-03     3.267102e-03
    76    -1.489547e+01     2.310000e+02     1.021838e-04     1.021838e-04     9.246912e-03     3.162173e-03
    77    -1.489547e+01     2.340000e+02     9.875199e-05     9.875199e-05     9.105596e-03     3.062086e-03
    78    -1.489547e+01     2.370000e+02     9.547899e-05     9.547899e-05     8.967762e-03     2.966551e-03
    79    -1.489547e+01     2.400000e+02     9.235562e-05     9.235562e-05     8.833320e-03     2.875295e-03
    80    -1.489547e+01     2.430000e+02     8.937329e-05     8.937329e-05     8.702179e-03     2.788060e-03
    81    -1.489547e+01     2.460000e+02     8.652392e-05     8.652392e-05     8.574243e-03     2.704603e-03
    82    -1.489547e+01     2.490000e+02     8.379989e-05     8.379989e-05     8.449417e-03     2.624693e-03
    83    -1.489547e+01     2.520000e+02     8.119399e-05     8.119399e-05     8.327599e-03     2.548115e-03
    84    -1.489547e+01     2.550000e+02     7.869943e-05     7.869943e-05     8.208688e-03     2.474665e-03
    85    -1.489547e+01     2.580000e+02     7.630979e-05     7.630979e-05     8.092577e-03     2.404157e-03
    86    -1.489547e+01     2.610000e+02     7.401900e-05     7.401900e-05     7.979159e-03     2.336415e-03
    87    -1.489547e+01     2.640000e+02     7.182137e-05     7.182137e-05     7.868326e-03     2.271278e-03
    88    -1.489547e+01     2.670000e+02     6.971150e-05     6.971150e-05     7.759969e-03     2.208601e-03
    89    -1.489547e+01     2.700000e+02     6.768433e-05     6.768433e-05     7.653980e-03     2.148246e-03
    90    -1.489547e+01     2.730000e+02     6.573509e-05     6.573509e-05     7.550252e-03     2.090090e-03
    91    -1.489547e+01     2.760000e+02     6.385928e-05     6.385928e-05     7.448677e-03     2.034019e-03
    92    -1.489547e+01     2.790000e+02     6.205264e-05     6.205264e-05     7.349148e-03     1.979925e-03
    93    -1.489547e+01     2.820000e+02     6.031110e-05     6.031110e-05     7.251559e-03     1.927707e-03
    94    -1.489547e+01     2.850000e+02     5.863067e-05     5.863067e-05     7.155794e-03     1.877266e-03
    95    -1.489547e+01     2.880000e+02     5.700738e-05     5.700738e-05     7.061729e-03     1.828501e-03
    96    -1.489547e+01     2.910000e+02     5.543702e-05     5.543702e-05     6.969212e-03     1.781303e-03
    97    -1.489547e+01     2.940000e+02     5.391470e-05     5.391470e-05     6.878039e-03     1.735542e-03
    98    -1.489547e+01     2.970000e+02     5.243369e-05     5.243369e-05     6.787874e-03     1.691041e-03
    99    -1.489547e+01     3.000000e+02     5.098078e-05     5.098078e-05     6.697949e-03     1.647446e-03

     0    -1.289199e+01     3.000000e+00     1.496266e-03     1.496266e-03    -2.634848e-02     2.680992e-02
     1    -1.289199e+01     6.000000e+00     1.531972e-03     1.531972e-03    -2.567744e-02     2.806412e-02
     2    -1.289199e+01     9.000000e+00     1.568877e-03     1.568877e-03    -2.478897e-02     2.945303e-02
     3    -1.289199e+01     1.200000e+01     1.604089e-03     1.604089e-03    -2.374077e-02     3.085107e-02
     4    -1.289199e+01     1.500000e+01     1.636483e-03     1.636483e-03    -2.255105e-02     3.221216e-02
     5    -1.289199e+01     1.800000e+01     1.665392e-03     1.665392e-03    -2.123125e-02     3.350902e-02
     6    -1.289199e+01     2.100000e+01     1.690341e-03     1.690341e-03    -1.979184e-02     3.472158e-02
     7    -1.289199e+01     2.400000e+01     1.710973e-03     1.710973e-03    -1.824381e-02     3.583362e-02
     8    -1.289199e+01     2.700000e+01     1.727011e-03     1.727011e-03    -1.659917e-02     3.683157e-02
     9    -1.289199e+01     3.000000e+01     1.738252e-03     1.738252e-03    -1.487101e-02     3.770415e-02
    10    -1.289199e+01     3.300000e+01     1.744560e-03     1.744560e-03    -1.307339e-02     3.844216e-02
    11    -1.289199e+01     3.600000e+01     1.745863e-03     1.745863e-03    -1.122122e-02     3.903848e-02
    12    -1.289199e+01     3.900000e+01     1.742151e-03     1.742151e-03    -9.329960e-03     3.948810e-02
    13    -1.289199e+01     4.200000e+01     1.733473e-03     1.733473e-03    -7.415409e-03     3.978806e-02
    14    -1.289199e+01     4.500000e+01     1.719938e-03     1.719938e-03    -5.493429e-03     3.993750e-02
    15    -1.289199e+01     4.800000e+01     1.701705e-03     1.701705e-03    -3.579673e-03     3.993756e-02
    16    -1.289199e+01     5.100000e+01     1.678985e-03     1.678985e-03    -1.689317e-03     3.979130e-02
    17    -1.289199e+01     5.400000e+01     1.652035e-03     1.652035e-03     1.631805e-04     3.950360e-02
    18    -1.289199e+01     5.700000e+01     1.621148e-03     1.621148e-03     1.964310e-03     3.908101e-02
    19    -1.289199e+01     6.000000e+01     1.586653e-03     1.586653e-03     3.701707e-03     3.853153e-02
    20    -1.289199e+01     6.300000e+01     1.548905e-03     1.548905e-03     5.364319e-03     3.786446e-02
    21    -1.289199e+01     6.600000e+01     1.508281e-03     1.508281e-03     6.942535e-03     3.709012e-02
    22    -1.289199e+01     6.900000e+01     1.465167e-03     1.465167e-03     8.428277e-03     3.621969e-02
    23    -1.289199e+01     7.200000e+01     1.419962e-03     1.419962e-03     9.815054e-03     3.526488e-02
    24    -1.289199e+01     7.500000e+01     1.373061e-03     1.373061e-03     1.109798e-02     3.423776e-02
    25    -1.289199e+01     7.800000e+01     1.324856e-03     1.324856e-03     1.227374e-02     3.315051e-02
    26    -1.289199e+01     8.100000e+01     1.275726e-03     1.275726e-03     1.334056e-02     3.201522e-02
    27    -1.289199e+01     8.400000e+01     1.226036e-03     1.226036e-03     1.429811e-02     3.084364e-02
    28    -1.289199e+01     8.700000e+01     1.176128e-03     1.176128e-03     1.514739e-02     2.964707e-02
    29    -1.289199e+01     9.000000e+01     1.126324e-03     1.126324e-03     1.589061e-02     2.843618e-02
    30    -1.289199e+01     9.300000e+01     1.076915e-03     1.076915e-03     1.653105e-02     2.722088e-02
    31    -1.289199e+01     9.600000e+01     1.028167e-03     1.028167e-03     1.707289e-02     2.601022e-02
    32    -1.289199e+01     9.900000e+01     9.803144e-04     9.803144e-04     1.752106e-02     2.481235e-02
    33    -1.289199e+01     1.020000e+02     9.335607e-04     9.335607e-04     1.788110e-02     2.363446e-02
    34    -1.289199e+01     1.050000e+02     8.880796e-04     8.880796e-04     1.815897e-02     2.248275e-02
    35    -1.289199e+01     1.080000e+02     8.440147e-04     8.440147e-04     1.836093e-02     2.136249e-02
    36    -1.289199e+01     1.110000e+02     8.014811e-04     8.014811e-04     1.849339e-02     2.027798e-02
    37    -1.289199e+01     1.140000e+02     7.605667e-04     7.605667e-04     1.856280e-02     1.923264e-02
    38    -1.289199e+01     1.170000e+02     7.213342e-04     7.213342e-04     1.857553e-02     1.822903e-02
    39    -1.289199e+01     1.200000e+02     6.838235e-04     6.838235e-04     1.853779e-02     1.726898e-02
    40    -1.289199e+01     1.230000e+02     6.480539e-04     6.480539e-04     1.845555e-02     1.635360e-02
    41    -1.289199e+01     1.260000e+02     6.140261e-04     6.140261e-04     1.833447e-02     1.548339e-02
    42    -1.289199e+01     1.290000e+02     5.817255e-04     5.817255e-04     1.817989e-02     1.465831e-02
    43    -1.289199e+01     1.320000e+02     5.511236e-04     5.511236e-04     1.799674e-02     1.387787e-02
    44    -1.289199e+01     1.350000e+02     5.221810e-04     5.221810e-04     1.778960e-02     1.314119e-02
    45    -1.289199e+01     1.380000e+02     4.948492e-04     4.948492e-04     1.756263e-02     1.244709e-02
    46    -1.289199e+01     1.410000e+02     4.690725e-04     4.690725e-04     1.731959e-02     1.179414e-02
    47    -1.289199e+01     1.440000e+02     4.447899e-04     4.447899e-04     1.706385e-02     1.118070e-02
    48    -1.289199e+01     1.470000e+02     4.219367e-04     4.219367e-04     1.679844e-02     1.060503e-02
    49    -1.289199e+01     1.500000e+02     4.004457e-04     4.004457e-04     1.652599e-02     1.006527e-02
    50    -1.289199e+01     1.530000e+02     3.802485e-04     3.802485e-04     1.624883e-02     9.559533e-03
    51    -1.289199e+01     1.560000e+02     3.612761e-04     3.612761e-04     1.596899e-02     9.085889e-03
    52    -1.289199e+01     1.590000e+02     3.434605e-04     3.434605e-04     1.568819e-02     8.642430e-03
    53    -1.289199e+01     1.620000e+02     3.267345e-04     3.267345e-04     1.540791e-02     8.227275e-03
    54    -1.289199e+01     1.650000e+02     3.110326e-04     3.110326e-04     1.512940e-02     7.838590e-03
    55    -1.289199e+01     1.680000e+02     2.962916e-04     2.962916e-04     1.485369e-02     7.474602e-03
    56    -1.289199e+01     1.710000e+02     2.824505e-04     2.824505e-04     1.458162e-02     7.133613e-03
    57    -1.289199e+01     1.740000e+02     2.694509e-04     2.694509e-04     1.431387e-02     6.814004e-03
    58    -1.289199e+01     1.770000e+02     2.572373e-04     2.572373e-04     1.405097e-02     6.514242e-03
    59    -1.289199e+01     1.800000e+02     2.457569e-04     2.457569e-04     1.379333e-02     6.232887e-03
    60    -1.289199e+01     1.830000e+02     2.349599e-04     2.349599e-04     1.354123e-02     5.968588e-03
    61    -1.289199e+01     1.860000e+02     2.247994e-04     2.247994e-04     1.329489e-02     5.720088e-03
    62    -1.289199e+01     1.890000e+02     2.152315e-04     2.152315e-04     1.305440e-02     5.486223e-03
    63    -1.289199e+01     1.920000e+02     2.062151e-04     2.062151e-04     1.281983e-02     5.265915e-03
    64    -1.289199e+01     1.950000e+02     1.977120e-04     1.977120e-04     1.259117e-02     5.058177e-03
    65    -1.289199e+01     1.980000e+02     1.896865e-04     1.896865e-04     1.236838e-02     4.862100e-03
    66    -1.289199e+01     2.010000e+02     1.821058e-04     1.821058e-04     1.215138e-02     4.676855e-03
    67    -1.289199e+01     2.040000e+02     1.749394e-04     1.749394e-04     1.194008e-02     4.501682e-03
    68    -1.289199e+01     2.070000e+02     1.681592e-04     1.681592e-04     1.173435e-02     4.335888e-03
    69    -1.289199e+01     2.100000e+02     1.617395e-04     1.617395e-04     1.153408e-02     4.178840e-03
    70    -1.289199e+01     2.130000e+02     1.556562e-04     1.556562e-04     1.133912e-02     4.029957e-03
    71    -1.289199e+01     2.160000e+02     1.498876e-04     1.498876e-04     1.114934e-02     3.888706e-03
    72    -1.289199e+01     2.190000e+02     1.444134e-04     1.444134e-04     1.096460e-02     3.754597e-03
    73    -1.289199e+01     2.220000e+02     1.392150e-04     1.392150e-04     1.078478e-02     3.627173e-03
    74    -1.289199e+01     2.250000e+02     1.342751e-04     1.342751e-04     1.060974e-02     3.506011e-03
    75    -1.289199e+01     2.280000e+02     1.295778e-04     1.295778e-04     1.043933e-02     3.390717e-03
    76    -1.289199e+01     2.310000e+02     1.251082e-04     1.251082e-04     1.027344e-02     3.280920e-03
    77    -1.289199e+01     2.340000e+02     1.208526e-04     1.208526e-04     1.011193e-02     3.176274e-03
    78    -1.289199e+01     2.370000e+02     1.167981e-04     1.167981e-04     9.954668e-03     3.076453e-03
    79    -1.289199e+01     2.400000e+02     1.129325e-04     1.129325e-04     9.801516e-03     2.981150e-03
    80    -1.289199e+01     2.430000e+02     1.092446e-04     1.092446e-04     9.652340e-03     2.890080e-03
    81    -1.289199e+01     2.460000e+02     1.057237e-04     1.057237e-04     9.507001e-03     2.802973e-03
    82    -1.289199e+01     2.490000e+02     1.023599e-04     1.023599e-04     9.365359e-03     2.719583e-03
    83    -1.289199e+01     2.520000e+02     9.914379e-05     9.914379e-05     9.227275e-03     2.639677e-03
    84    -1.289199e+01     2.550000e+02     9.606656e-05     9.606656e-05     9.092607e-03     2.563046e-03
    85    -1.289199e+01     2.580000e+02     9.312000e-05     9.312000e-05     8.961215e-03     2.489494e-03
    86    -1.289199e+01     2.610000e+02     9.029638e-05     9.029638e-05     8.832961e-03     2.418844e-03
    87    -1.289199e+01     2.640000e+02     8.758853e-05     8.758853e-05     8.707710e-03     2.350935e-03
    88    -1.289199e+01     2.670000e+02     8.498972e-05     8.498972e-05     8.585331e-03     2.285621e-03
    89    -1.289199e+01     2.700000e+02     8.249368e-05     8.249368e-05     8.465698e-03     2.222766e-03
    90    -1.289199e+01     2.730000e+02     8.009456e-05     8.009456e-05     8.348688e-03     2.162247e-03
    91    -1.289199e+01     2.760000e+02     7.778686e-05     7.778686e-05     8.234182e-03     2.103947e-03
    92    -1.289199e+01     2.790000e+02     7.556538e-05     7.556538e-05     8.122063e-03     2.047757e-03
    93    -1.289199e+01     2.820000e+02     7.342516e-05     7.342516e-05     8.012214e-03     1.993569e-03
    94    -1.289199e+01     2.850000e+02     7.136134e-05     7.136134e-05     7.904510e-03     1.941276e-03
    95    -1.289199e+01     2.880000e+02     6.936902e-05     6.936902e-05     7.798813e-03     1.890766e-03
    96    -1.289199e+01     2.910000e+02     6.744300e-05     6.744300e-05     7.694955e-03     1.841917e-03
    97    -1.289199e+01     2.940000e+02     6.557721e-05     6.557721e-05     7.592707e-03     1.794586e-03
    98    -1.289199e+01     2.970000e+02     6.376332e-05     6.376332e-05     7.491691e-03     1.748576e-03
    99    -1.289199e+01     3.000000e+02     6.198503e-05     6.198503e-05     7.391042e-03     1.703520e-03

     0    -1.088850e+01     3.000000e+00     1.998547e-03     1.998547e-03    -3.129261e-02     3.002570e-02
     1    -1.088850e+01     6.000000e+00     2.049169e-03     2.049169e-03    -3.053113e-02     3.156799e-02
     2    -1.088850e+01     9.000000e+00     2.101508e-03     2.101508e-03    -2.950756e-02     3.327961e-02
     3    -1.088850e+01     1.200000e+01     2.151457e-03     2.151457e-03    -2.828611e-02     3.500572e-02
     4    -1.088850e+01     1.500000e+01     2.197403e-03     2.197403e-03    -2.688708e-02     3.668884e-02
     5    -1.088850e+01     1.800000e+01     2.238378e-03     2.238378e-03    -2.532369e-02     3.829447e-02
     6    -1.088850e+01     2.100000e+01     2.273689e-03     2.273689e-03    -2.360853e-02     3.979695e-02
     7    -1.088850e+01     2.400000e+01     2.302809e-03     2.302809e-03    -2.175521e-02     4.117534e-02
     8    -1.088850e+01     2.700000e+01     2.325335e-03     2.325335e-03    -1.977884e-02     4.241208e-02
     9    -1.088850e+01     3.000000e+01     2.340967e-03     2.340967e-03    -1.769606e-02     4.349245e-02
    10    -1.088850e+01     3.300000e+01     2.349509e-03     2.349509e-03    -1.552492e-02     4.440451e-02
    11    -1.088850e+01     3.600000e+01     2.350858e-03     2.350858e-03    -1.328456e-02     4.513901e-02
    12    -1.088850e+01     3.900000e+01     2.345006e-03     2.345006e-03    -1.099494e-02     4.568944e-02
    13    -1.088850e+01     4.200000e+01     2.332035e-03     2.332035e-03    -8.676466e-03     4.605207e-02
    14    -1.088850e+01     4.500000e+01     2.312110e-03     2.312110e-03    -6.349618e-03     4.622588e-02
    15    -1.088850e+01     4.800000e+01     2.285480e-03     2.285480e-03    -4.034585e-03     4.621253e-02
    16    -1.088850e+01     5.100000e+01     2.252467e-03     2.252467e-03    -1.750903e-03     4.601621e-02
    17    -1.088850e+01     5.400000e+01     2.213459e-03     2.213459e-03     4.828785e-04     4.564353e-02
