####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 2
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 25 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    90     2.716028e+02     2.730000e+02     1.444883e-02     1.444883e-02    -1.268212e-04     4.652901e-06
    91     2.716028e+02     2.760000e+02     1.406715e-02     1.406715e-02    -2.572986e-05     1.057070e-04
    92     2.716028e+02     2.790000e+02     1.369802e-02     1.369802e-02     8.431478e-05     5.051578e-05
    93     2.716028e+02     2.820000e+02     1.334079e-02     1.334079e-02     6.896494e-05    -5.385869e-05
    94     2.716028e+02     2.850000e+02     1.299480e-02     1.299480e-02    -1.957515e-05    -6.938379e-05
    95     2.716028e+02     2.880000e+02     1.265934e-02     1.265934e-02    -5.566999e-05    -2.577696e-06
    96     2.716028e+02     2.910000e+02     1.233365e-02     1.233365e-02    -1.227921e-05     4.362443e-05
    97     2.716028e+02     2.940000e+02     1.201681e-02     1.201681e-02     3.501746e-05     2.133890e-05
    98     2.716028e+02     2.970000e+02     1.170749e-02     1.170749e-02     2.878899e-05    -2.113263e-05
    99     2.716028e+02     3.000000e+02     1.140299e-02     1.140299e-02    -6.746796e-06    -2.525650e-05

     0     2.736063e+02     3.000000e+00     7.627631e-01     7.627631e-01     3.621027e-02     5.718880e-02
     1     2.736063e+02     6.000000e+00     7.520581e-01     7.520581e-01     7.777444e-02    -1.533273e-02
     2     2.736063e+02     9.000000e+00     7.324631e-01     7.324631e-01     7.483490e-03    -9.182156e-02
     3     2.736063e+02     1.200000e+01     7.082656e-01     7.082656e-01    -9.604340e-02    -3.252817e-02
     4     2.736063e+02     1.500000e+01     6.812750e-01     6.812750e-01    -5.491031e-02     9.203753e-02
     5     2.736063e+02     1.800000e+01     6.510944e-01     6.510944e-01     8.378217e-02     7.374802e-02
     6     2.736063e+02     2.100000e+01     6.163223e-01     6.163223e-01     9.098636e-02    -7.250804e-02
     7     2.736063e+02     2.400000e+01     5.761981e-01     5.761981e-01    -5.654850e-02    -1.072405e-01
     8     2.736063e+02     2.700000e+01     5.313237e-01     5.313237e-01    -1.204465e-01     3.430565e-02
     9     2.736063e+02     3.000000e+01     4.833873e-01     4.833873e-01     6.172477e-03     1.272697e-01
    10     2.736063e+02     3.300000e+01     4.346216e-01     4.346216e-01     1.247444e-01     2.527180e-02
    11     2.736063e+02     3.600000e+01     3.873713e-01     3.873713e-01     5.581962e-02    -1.115744e-01
    12     2.736063e+02     3.900000e+01     3.436719e-01     3.436719e-01    -8.893917e-02    -8.107111e-02
    13     2.736063e+02     4.200000e+01     3.048499e-01     3.048499e-01    -9.807924e-02     5.982032e-02
    14     2.736063e+02     4.500000e+01     2.713745e-01     2.713745e-01     2.749367e-02     1.055880e-01
    15     2.736063e+02     4.800000e+01     2.430556e-01     2.430556e-01     1.032417e-01     4.991707e-03
    16     2.736063e+02     5.100000e+01     2.193915e-01     2.193915e-01     3.450562e-02    -9.144601e-02
    17     2.736063e+02     5.400000e+01     1.998143e-01     1.998143e-01    -7.178366e-02    -5.811546e-02
    18     2.736063e+02     5.700000e+01     1.837625e-01     1.837625e-01    -7.381303e-02     4.678897e-02
    19     2.736063e+02     6.000000e+01     1.706747e-01     1.706747e-01     1.926354e-02     8.064030e-02
    20     2.736063e+02     6.300000e+01     1.600024e-01     1.600024e-01     7.841101e-02     7.944971e-03
    21     2.736063e+02     6.600000e+01     1.512539e-01     1.512539e-01     3.192531e-02    -6.782443e-02
    22     2.736063e+02     6.900000e+01     1.440239e-01     1.440239e-01    -5.068968e-02    -5.015673e-02
    23     2.736063e+02     7.200000e+01     1.379835e-01     1.379835e-01    -6.111270e-02     2.956851e-02
    24     2.736063e+02     7.500000e+01     1.328512e-01     1.328512e-01     7.133400e-03     6.431371e-02
    25     2.736063e+02     7.800000e+01     1.283788e-01     1.283788e-01     6.005240e-02     1.409091e-02
    26     2.736063e+02     8.100000e+01     1.243600e-01     1.243600e-01     3.177423e-02    -4.937142e-02
    27     2.736063e+02     8.400000e+01     1.206402e-01     1.206402e-01    -3.411207e-02    -4.410907e-02
    28     2.736063e+02     8.700000e+01     1.171106e-01     1.171106e-01    -5.020163e-02     1.657131e-02
    29     2.736063e+02     9.000000e+01     1.136910e-01     1.136910e-01    -1.013906e-03     5.004855e-02
    30     2.736063e+02     9.300000e+01     1.103183e-01     1.103183e-01     4.427060e-02     1.667831e-02
    31     2.736063e+02     9.600000e+01     1.069493e-01     1.069493e-01     2.875998e-02    -3.403285e-02
    32     2.736063e+02     9.900000e+01     1.035651e-01     1.035651e-01    -2.102954e-02    -3.612030e-02
    33     2.736063e+02     1.020000e+02     1.001671e-01     1.001671e-01    -3.840259e-02     7.190211e-03
    34     2.736063e+02     1.050000e+02     9.676644e-02     9.676644e-02    -5.736107e-03     3.597116e-02
    35     2.736063e+02     1.080000e+02     9.337628e-02     9.337628e-02     2.965411e-02     1.635130e-02
    36     2.736063e+02     1.110000e+02     9.001149e-02     9.001149e-02     2.361604e-02    -2.062663e-02
    37     2.736063e+02     1.140000e+02     8.669093e-02     8.669093e-02    -1.035694e-02    -2.698132e-02
    38     2.736063e+02     1.170000e+02     8.343580e-02     8.343580e-02    -2.653805e-02     3.537713e-04
    39     2.736063e+02     1.200000e+02     8.026472e-02     8.026472e-02    -8.160997e-03     2.290986e-02
    40     2.736063e+02     1.230000e+02     7.719052e-02     7.719052e-02     1.699292e-02     1.436049e-02
    41     2.736063e+02     1.260000e+02     7.422113e-02     7.422113e-02     1.776779e-02    -9.824379e-03
    42     2.736063e+02     1.290000e+02     7.136200e-02     7.136200e-02    -2.528657e-03    -1.829906e-02
    43     2.736063e+02     1.320000e+02     6.861699e-02     6.861699e-02    -1.632553e-02    -3.868769e-03
    44     2.736063e+02     1.350000e+02     6.598741e-02     6.598741e-02    -8.667288e-03     1.254172e-02
    45     2.736063e+02     1.380000e+02     6.347132e-02     6.347132e-02     7.729853e-03     1.152498e-02
    46     2.736063e+02     1.410000e+02     6.106449e-02     6.106449e-02     1.236372e-02    -2.654871e-03
    47     2.736063e+02     1.440000e+02     5.876203e-02     5.876203e-02     1.952685e-03    -1.135579e-02
    48     2.736063e+02     1.470000e+02     5.655937e-02     5.655937e-02    -8.944456e-03    -5.507431e-03
    49     2.736063e+02     1.500000e+02     5.445209e-02     5.445209e-02    -7.707611e-03     5.725644e-03
    50     2.736063e+02     1.530000e+02     5.243551e-02     5.243551e-02     2.263142e-03     8.517793e-03
    51     2.736063e+02     1.560000e+02     5.050470e-02     5.050470e-02     8.054884e-03     9.716539e-04
    52     2.736063e+02     1.590000e+02     4.865510e-02     4.865510e-02     3.576933e-03    -6.557993e-03
    53     2.736063e+02     1.620000e+02     4.688292e-02     4.688292e-02    -4.404347e-03    -5.274759e-03
    54     2.736063e+02     1.650000e+02     4.518500e-02     4.518500e-02    -5.994826e-03     2.023160e-03
    55     2.736063e+02     1.680000e+02     4.355834e-02     4.355834e-02    -2.369980e-04     5.837303e-03
    56     2.736063e+02     1.710000e+02     4.199992e-02     4.199992e-02     4.965816e-03     2.131219e-03
    57     2.736063e+02     1.740000e+02     4.050681e-02     4.050681e-02     3.471301e-03    -3.583330e-03
    58     2.736063e+02     1.770000e+02     3.907641e-02     3.907641e-02    -1.957228e-03    -4.149375e-03
    59     2.736063e+02     1.800000e+02     3.770640e-02     3.770640e-02    -4.194903e-03     3.636774e-04
    60     2.736063e+02     1.830000e+02     3.639452e-02     3.639452e-02    -1.005939e-03     3.737326e-03
    61     2.736063e+02     1.860000e+02     3.513839e-02     3.513839e-02     2.916584e-03     2.046329e-03
    62     2.736063e+02     1.890000e+02     3.393556e-02     3.393556e-02     2.683285e-03    -1.870652e-03
    63     2.736063e+02     1.920000e+02     3.278372e-02     3.278372e-02    -7.692671e-04    -2.884623e-03
    64     2.736063e+02     1.950000e+02     3.168073e-02     3.168073e-02    -2.705893e-03    -2.206411e-04
    65     2.736063e+02     1.980000e+02     3.062449e-02     3.062449e-02    -1.003618e-03     2.259950e-03
    66     2.736063e+02     2.010000e+02     2.961288e-02     2.961288e-02     1.645048e-03     1.547418e-03
    67     2.736063e+02     2.040000e+02     2.864376e-02     2.864376e-02     1.829291e-03    -9.417667e-04
    68     2.736063e+02     2.070000e+02     2.771511e-02     2.771511e-02    -2.508381e-04    -1.843016e-03
    69     2.736063e+02     2.100000e+02     2.682506e-02     2.682506e-02    -1.639588e-03    -3.289507e-04
    70     2.736063e+02     2.130000e+02     2.597182e-02     2.597182e-02    -7.543565e-04     1.304150e-03
    71     2.736063e+02     2.160000e+02     2.515365e-02     2.515365e-02     8.981153e-04     1.026480e-03
    72     2.736063e+02     2.190000e+02     2.436881e-02     2.436881e-02     1.142026e-03    -4.617852e-04
    73     2.736063e+02     2.220000e+02     2.361571e-02     2.361571e-02    -5.253464e-05    -1.099666e-03
    74     2.736063e+02     2.250000e+02     2.289283e-02     2.289283e-02    -9.375810e-04    -2.703628e-04
    75     2.736063e+02     2.280000e+02     2.219875e-02     2.219875e-02    -4.899366e-04     7.161694e-04
    76     2.736063e+02     2.310000e+02     2.153210e-02     2.153210e-02     4.705191e-04     6.202769e-04
    77     2.736063e+02     2.340000e+02     2.089155e-02     2.089155e-02     6.635085e-04    -2.159378e-04
    78     2.736063e+02     2.370000e+02     2.027584e-02     2.027584e-02     1.563351e-05    -6.163128e-04
    79     2.736063e+02     2.400000e+02     1.968380e-02     1.968380e-02    -5.047025e-04    -1.869772e-04
    80     2.736063e+02     2.430000e+02     1.911431e-02     1.911431e-02    -2.934772e-04     3.707880e-04
    81     2.736063e+02     2.460000e+02     1.856632e-02     1.856632e-02     2.328154e-04     3.528355e-04
    82     2.736063e+02     2.490000e+02     1.803879e-02     1.803879e-02     3.673553e-04    -9.192333e-05
    83     2.736063e+02     2.520000e+02     1.753076e-02     1.753076e-02     3.416521e-05    -3.306417e-04
    84     2.736063e+02     2.550000e+02     1.704131e-02     1.704131e-02    -2.596365e-04    -1.203456e-04
    85     2.736063e+02     2.580000e+02     1.656958e-02     1.656958e-02    -1.673618e-04     1.840877e-04
    86     2.736063e+02     2.610000e+02     1.611474e-02     1.611474e-02     1.122395e-04     1.926490e-04
    87     2.736063e+02     2.640000e+02     1.567598e-02     1.567598e-02     1.972178e-04    -3.793029e-05
    88     2.736063e+02     2.670000e+02     1.525256e-02     1.525256e-02     2.873064e-05    -1.724048e-04
    89     2.736063e+02     2.700000e+02     1.484375e-02     1.484375e-02    -1.291636e-04    -6.933823e-05
    90     2.736063e+02     2.730000e+02     1.444883e-02     1.444883e-02    -8.671600e-05     8.924365e-05
    91     2.736063e+02     2.760000e+02     1.406715e-02     1.406715e-02     5.526541e-05     9.667582e-05
    92     2.736063e+02     2.790000e+02     1.369802e-02     1.369802e-02     9.882757e-05    -1.784591e-05
    93     2.736063e+02     2.820000e+02     1.334079e-02     1.334079e-02     1.672994e-05    -8.340453e-05
    94     2.736063e+02     2.850000e+02     1.299480e-02     1.299480e-02    -5.784291e-05    -3.396336e-05
    95     2.736063e+02     2.880000e+02     1.265934e-02     1.265934e-02    -3.750200e-05     3.872538e-05
    96     2.736063e+02     2.910000e+02     1.233365e-02     1.233365e-02     2.543009e-05     4.112447e-05
    97     2.736063e+02     2.940000e+02     1.201681e-02     1.201681e-02     4.287083e-05    -7.881844e-06
    98     2.736063e+02     2.970000e+02     1.170749e-02     1.170749e-02     8.296069e-06    -3.303800e-05
    99     2.736063e+02     3.000000e+02     1.140299e-02     1.140299e-02    -1.919053e-05    -1.045903e-05

     0     2.756098e+02     3.000000e+00     7.628137e-01     7.628137e-01     2.729969e-02     6.098719e-02
     1     2.756098e+02     6.000000e+00     7.520775e-01     7.520775e-01     7.828159e-02    -4.670697e-03
     2     2.756098e+02     9.000000e+00     7.324531e-01     7.324531e-01     1.879065e-02    -8.927871e-02
     3     2.756098e+02     1.200000e+01     7.082537e-01     7.082537e-01    -9.072756e-02    -4.303748e-02
     4     2.756098e+02     1.500000e+01     6.812808e-01     6.812808e-01    -6.366383e-02     8.487314e-02
     5     2.756098e+02     1.800000e+01     6.511076e-01     6.511076e-01     7.568474e-02     8.049472e-02
     6     2.756098e+02     2.100000e+01     6.163247e-01     6.163247e-01     9.572968e-02    -6.405610e-02
     7     2.756098e+02     2.400000e+01     5.761918e-01     5.761918e-01    -4.821046e-02    -1.099269e-01
     8     2.756098e+02     2.700000e+01     5.313239e-01     5.313239e-01    -1.210874e-01     2.667380e-02
     9     2.756098e+02     3.000000e+01     4.833964e-01     4.833964e-01    -1.085197e-04     1.261526e-01
    10     2.756098e+02     3.300000e+01     4.346271e-01     4.346271e-01     1.224636e-01     2.970575e-02
    11     2.756098e+02     3.600000e+01     3.873661e-01     3.873661e-01     5.821547e-02    -1.089324e-01
    12     2.756098e+02     3.900000e+01     3.436636e-01     3.436636e-01    -8.677033e-02    -8.163490e-02
    13     2.756098e+02     4.200000e+01     3.048480e-01     3.048480e-01    -9.737868e-02     5.876498e-02
    14     2.756098e+02     4.500000e+01     2.713779e-01     2.713779e-01     2.785662e-02     1.043769e-01
    15     2.756098e+02     4.800000e+01     2.430566e-01     2.430566e-01     1.022851e-01     3.237479e-03
    16     2.756098e+02     5.100000e+01     2.193872e-01     2.193872e-01     3.167699e-02    -9.142238e-02
    17     2.756098e+02     5.400000e+01     1.998093e-01     1.998093e-01    -7.318582e-02    -5.479288e-02
    18     2.756098e+02     5.700000e+01     1.837616e-01     1.837616e-01    -7.074998e-02     4.980138e-02
    19     2.756098e+02     6.000000e+01     1.706768e-01     1.706768e-01     2.371361e-02     7.859311e-02
    20     2.756098e+02     6.300000e+01     1.600032e-01     1.600032e-01     7.799075e-02     2.528888e-03
    21     2.756098e+02     6.600000e+01     1.512515e-01     1.512515e-01     2.622836e-02    -6.941577e-02
    22     2.756098e+02     6.900000e+01     1.440208e-01     1.440208e-01    -5.438449e-02    -4.499601e-02
    23     2.756098e+02     7.200000e+01     1.379828e-01     1.379828e-01    -5.731135e-02     3.511002e-02
    24     2.756098e+02     7.500000e+01     1.328526e-01     1.328526e-01     1.393814e-02     6.253771e-02
    25     2.756098e+02     7.800000e+01     1.283796e-01     1.283796e-01     6.069162e-02     6.824647e-03
    26     2.756098e+02     8.100000e+01     1.243586e-01     1.243586e-01     2.494120e-02    -5.249596e-02
    27     2.756098e+02     8.400000e+01     1.206382e-01     1.206382e-01    -3.946140e-02    -3.858735e-02
    28     2.756098e+02     8.700000e+01     1.171101e-01     1.171101e-01    -4.673002e-02     2.356565e-02
    29     2.756098e+02     9.000000e+01     1.136919e-01     1.136919e-01     6.799847e-03     4.909877e-02
    30     2.756098e+02     9.300000e+01     1.103189e-01     1.103189e-01     4.597283e-02     8.982430e-03
    31     2.756098e+02     9.600000e+01     1.069486e-01     1.069486e-01     2.209406e-02    -3.817487e-02
    32     2.756098e+02     9.900000e+01     1.035638e-01     1.035638e-01    -2.709330e-02    -3.126125e-02
    33     2.756098e+02     1.020000e+02     1.001666e-01     1.001666e-01    -3.589132e-02     1.441098e-02
    34     2.756098e+02     1.050000e+02     9.676694e-02     9.676694e-02     1.734979e-03     3.602695e-02
    35     2.756098e+02     1.080000e+02     9.337671e-02     9.337671e-02     3.214704e-02     9.535954e-03
    36     2.756098e+02     1.110000e+02     9.001111e-02     9.001111e-02     1.823196e-02    -2.511965e-02
    37     2.756098e+02     1.140000e+02     8.669015e-02     8.669015e-02    -1.618264e-02    -2.358404e-02
    38     2.756098e+02     1.170000e+02     8.343545e-02     8.343545e-02    -2.540083e-02     6.705121e-03
    39     2.756098e+02     1.200000e+02     8.026497e-02     8.026497e-02    -2.115835e-03     2.398935e-02
    40     2.756098e+02     1.230000e+02     7.719083e-02     7.719083e-02     1.995009e-02     9.350368e-03
    41     2.756098e+02     1.260000e+02     7.422101e-02     7.422101e-02     1.432036e-02    -1.410216e-02
    42     2.756098e+02     1.290000e+02     7.136159e-02     7.136159e-02    -7.449586e-03    -1.669270e-02
    43     2.756098e+02     1.320000e+02     6.861676e-02     6.861676e-02    -1.657496e-02     9.916873e-04
