# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         395         54  3.95000000e-02  3.80281690e-01  1.90395257e-01
         395         55  3.95000000e-02  3.87323944e-01  1.78049481e-01
         395         56  3.95000000e-02  3.94366197e-01  1.67922272e-01
         395         57  3.95000000e-02  4.01408451e-01  1.55457173e-01
         395         58  3.95000000e-02  4.08450704e-01  1.40065743e-01
         395         59  3.95000000e-02  4.15492958e-01  1.25205508e-01
         395         60  3.95000000e-02  4.22535211e-01  1.12646581e-01
         395         61  3.95000000e-02  4.29577465e-01  1.01664397e-01
         395         62  3.95000000e-02  4.36619718e-01  8.88089672e-02
         395         63  3.95000000e-02  4.43661972e-01  7.31652164e-02
         395         64  3.95000000e-02  4.50704225e-01  5.96848837e-02
         395         65  3.95000000e-02  4.57746479e-01  4.78025103e-02
         395         66  3.95000000e-02  4.64788732e-01  3.58424848e-02
         395         67  3.95000000e-02  4.71830986e-01  2.12312400e-02
         395         68  3.95000000e-02  4.78873239e-01  6.90435988e-03
         395         69  3.95000000e-02  4.85915493e-01 -5.48692165e-03
         395         70  3.95000000e-02  4.92957746e-01 -1.67438500e-02
         395         71  3.95000000e-02  5.00000000e-01 -3.20364706e-02
         395         72  3.95000000e-02  5.07042254e-01 -4.53709262e-02
         395         73  3.95000000e-02  5.14084507e-01 -5.81515189e-02
         395         74  3.95000000e-02  5.21126761e-01 -7.02956406e-02
         395         75  3.95000000e-02  5.28169014e-01 -8.41278395e-02
         395         76  3.95000000e-02  5.35211268e-01 -9.89870623e-02
         395         77  3.95000000e-02  5.42253521e-01 -1.10064654e-01
         395         78  3.95000000e-02  5.49295775e-01 -1.23309691e-01
         395         79  3.95000000e-02  5.56338028e-01 -1.37895638e-01
         395         80  3.95000000e-02  5.63380282e-01 -1.50661252e-01
         395         81  3.95000000e-02  5.70422535e-01 -1.63130221e-01
         395         82  3.95000000e-02  5.77464789e-01 -1.76514490e-01
         395         83  3.95000000e-02  5.84507042e-01 -1.90527762e-01
         395         84  3.95000000e-02  5.91549296e-01 -2.03532238e-01
         395         85  3.95000000e-02  5.98591549e-01 -2.15400458e-01
         395         86  3.95000000e-02  6.05633803e-01 -2.30116292e-01
         395         87  3.95000000e-02  6.12676056e-01 -2.43345138e-01
         395         88  3.95000000e-02  6.19718310e-01 -2.55369394e-01
         395         89  3.95000000e-02  6.26760563e-01 -2.69016246e-01
         395         90  3.95000000e-02  6.33802817e-01 -2.83303694e-01
         395         91  3.95000000e-02  6.40845070e-01 -2.95137527e-01
         395         92  3.95000000e-02  6.47887324e-01 -3.08343595e-01
         395         93  3.95000000e-02  6.54929577e-01 -3.22655457e-01
         395         94  3.95000000e-02  6.61971831e-01 -3.34411403e-01
         395         95  3.95000000e-02  6.69014085e-01 -3.47059985e-01
         395         96  3.95000000e-02  6.76056338e-01 -3.59158256e-01
         395         97  3.95000000e-02  6.83098592e-01 -3.69016449e-01
         395         98  3.95000000e-02  6.90140845e-01 -3.76512889e-01
         395         99  3.95000000e-02  6.97183099e-01 -3.79724402e-01
         395        100  3.95000000e-02  7.04225352e-01 -3.78965973e-01
         395        101  3.95000000e-02  7.11267606e-01 -3.71156967e-01
         395        102  3.95000000e-02  7.18309859e-01 -3.58482178e-01
         395        103  3.95000000e-02  7.25352113e-01 -3.45222329e-01
         395        104  3.95000000e-02  7.32394366e-01 -3.30491960e-01
         395        105  3.95000000e-02  7.39436620e-01 -3.19924104e-01
         395        106  3.95000000e-02  7.46478873e-01 -3.15229623e-01
         395        107  3.95000000e-02  7.53521127e-01 -3.09190328e-01
         395        108  3.95000000e-02  7.60563380e-01 -3.02568974e-01
         395        109  3.95000000e-02  7.67605634e-01 -2.92902221e-01
         395        110  3.95000000e-02  7.74647887e-01 -2.80430558e-01
         395        111  3.95000000e-02  7.81690141e-01 -2.69493784e-01
         395        112  3.95000000e-02  7.88732394e-01 -2.63966451e-01
         395        113  3.95000000e-02  7.95774648e-01 -2.56940055e-01
         395        114  3.95000000e-02  8.02816901e-01 -2.47770784e-01
         395        115  3.95000000e-02  8.09859155e-01 -2.37717837e-01
         395        116  3.95000000e-02  8.16901408e-01 -2.27188748e-01
         395        117  3.95000000e-02  8.23943662e-01 -2.18568436e-01
         395        118  3.95000000e-02  8.30985915e-01 -2.13988970e-01
         395        119  3.95000000e-02  8.38028169e-01 -2.02974085e-01
         395        120  3.95000000e-02  8.45070423e-01 -1.92073465e-01
         395        121  3.95000000e-02  8.52112676e-01 -1.84502529e-01
         395        122  3.95000000e-02  8.59154930e-01 -1.76539966e-01
         395        123  3.95000000e-02  8.66197183e-01 -1.67859233e-01
         395        124  3.95000000e-02  8.73239437e-01 -1.58865071e-01
         395        125  3.95000000e-02  8.80281690e-01 -1.47965297e-01
         395        126  3.95000000e-02  8.87323944e-01 -1.41215497e-01
         395        127  3.95000000e-02  8.94366197e-01 -1.33264790e-01
         395        128  3.95000000e-02  9.01408451e-01 -1.22971022e-01
         395        129  3.95000000e-02  9.08450704e-01 -1.13227556e-01
         395        130  3.95000000e-02  9.15492958e-01 -1.06035685e-01
         395        131  3.95000000e-02  9.22535211e-01 -9.79736312e-02
         395        132  3.95000000e-02  9.29577465e-01 -8.74807777e-02
         395        133  3.95000000e-02  9.36619718e-01 -7.79123036e-02
         395        134  3.95000000e-02  9.43661972e-01 -7.18556642e-02
         395        135  3.95000000e-02  9.50704225e-01 -6.20151198e-02
         395        136  3.95000000e-02  9.57746479e-01 -5.13412085e-02
         395        137  3.95000000e-02  9.64788732e-01 -4.44416330e-02
         395        138  3.95000000e-02  9.71830986e-01 -3.62579324e-02
         395        139  3.95000000e-02  9.78873239e-01 -2.54786412e-02
         395        140  3.95000000e-02  9.85915493e-01 -1.72464501e-02
         395        141  3.95000000e-02  9.92957746e-01 -9.68941897e-03
         395        142  3.95000000e-02  1.00000000e+00  0.00000000e+00


         400          0  4.00000000e-02  0.00000000e+00  0.00000000e+00
         400          1  4.00000000e-02  7.04225352e-03  8.81093006e-03
         400          2  4.00000000e-02  1.40845070e-02  1.75842847e-02
         400          3  4.00000000e-02  2.11267606e-02  2.64511503e-02
         400          4  4.00000000e-02  2.81690141e-02  3.51397151e-02
         400          5  4.00000000e-02  3.52112676e-02  4.41174405e-02
         400          6  4.00000000e-02  4.22535211e-02  5.26863213e-02
         400          7  4.00000000e-02  4.92957746e-02  6.17644855e-02
         400          8  4.00000000e-02  5.63380282e-02  7.02834040e-02
         400          9  4.00000000e-02  6.33802817e-02  7.93363218e-02
         400         10  4.00000000e-02  7.04225352e-02  8.79650236e-02
         400         11  4.00000000e-02  7.74647887e-02  9.68350870e-02
         400         12  4.00000000e-02  8.45070423e-02  1.05687566e-01
         400         13  4.00000000e-02  9.15492958e-02  1.14339559e-01
         400         14  4.00000000e-02  9.85915493e-02  1.23354476e-01
         400         15  4.00000000e-02  1.05633803e-01  1.31939372e-01
         400         16  4.00000000e-02  1.12676056e-01  1.40908767e-01
         400         17  4.00000000e-02  1.19718310e-01  1.49639399e-01
         400         18  4.00000000e-02  1.26760563e-01  1.58404556e-01
         400         19  4.00000000e-02  1.33802817e-01  1.67335704e-01
         400         20  4.00000000e-02  1.40845070e-01  1.75971129e-01
         400         21  4.00000000e-02  1.47887324e-01  1.84908177e-01
         400         22  4.00000000e-02  1.54929577e-01  1.93683617e-01
         400         23  4.00000000e-02  1.61971831e-01  2.02353520e-01
         400         24  4.00000000e-02  1.69014085e-01  2.11464390e-01
         400         25  4.00000000e-02  1.76056338e-01  2.19816832e-01
         400         26  4.00000000e-02  1.83098592e-01  2.29135032e-01
         400         27  4.00000000e-02  1.90140845e-01  2.37460918e-01
         400         28  4.00000000e-02  1.97183099e-01  2.46592494e-01
         400         29  4.00000000e-02  2.04225352e-01  2.55280571e-01
         400         30  4.00000000e-02  2.11267606e-01  2.63916272e-01
         400         31  4.00000000e-02  2.18309859e-01  2.73019656e-01
         400         32  4.00000000e-02  2.25352113e-01  2.81156809e-01
         400         33  4.00000000e-02  2.32394366e-01  2.90066358e-01
         400         34  4.00000000e-02  2.39436620e-01  2.97512738e-01
         400         35  4.00000000e-02  2.46478873e-01  3.04607324e-01
         400         36  4.00000000e-02  2.53521127e-01  3.09518722e-01
         400         37  4.00000000e-02  2.60563380e-01  3.11443321e-01
         400         38  4.00000000e-02  2.67605634e-01  3.09207224e-01
         400         39  4.00000000e-02  2.74647887e-01  3.01460673e-01
         400         40  4.00000000e-02  2.81690141e-01  2.88055444e-01
         400         41  4.00000000e-02  2.88732394e-01  2.70738887e-01
         400         42  4.00000000e-02  2.95774648e-01  2.51235989e-01
         400         43  4.00000000e-02  3.02816901e-01  2.34248104e-01
         400         44  4.00000000e-02  3.09859155e-01  2.20684452e-01
         400         45  4.00000000e-02  3.16901408e-01  2.10753917e-01
         400         46  4.00000000e-02  3.23943662e-01  2.01756353e-01
         400         47  4.00000000e-02  3.30985915e-01  1.89098398e-01
         400         48  4.00000000e-02  3.38028169e-01  1.74175073e-01
         400         49  4.00000000e-02  3.45070423e-01  1.57386272e-01
         400         50  4.00000000e-02  3.52112676e-01  1.43762852e-01
         400         51  4.00000000e-02  3.59154930e-01  1.33167186e-01
         400         52  4.00000000e-02  3.66197183e-01  1.21657162e-01
         400         53  4.00000000e-02  3.73239437e-01  1.08514451e-01
         400         54  4.00000000e-02  3.80281690e-01  9.22077440e-02
         400         55  4.00000000e-02  3.87323944e-01  7.85375227e-02
         400         56  4.00000000e-02  3.94366197e-01  6.73328998e-02
         400         57  4.00000000e-02  4.01408451e-01  5.51907336e-02
         400         58  4.00000000e-02  4.08450704e-01  4.16835957e-02
         400         59  4.00000000e-02  4.15492958e-01  2.57241292e-02
         400         60  4.00000000e-02  4.22535211e-01  1.37101233e-02
         400         61  4.00000000e-02  4.29577465e-01  1.90653677e-03
         400         62  4.00000000e-02  4.36619718e-01 -1.10622797e-02
         400         63  4.00000000e-02  4.43661972e-01 -2.61718450e-02
         400         64  4.00000000e-02  4.50704225e-01 -3.94575367e-02
         400         65  4.00000000e-02  4.57746479e-01 -5.12428125e-02
         400         66  4.00000000e-02  4.64788732e-01 -6.38362199e-02
         400         67  4.00000000e-02  4.71830986e-01 -7.88596806e-02
         400         68  4.00000000e-02  4.78873239e-01 -9.22847091e-02
         400         69  4.00000000e-02  4.85915493e-01 -1.03686428e-01
         400         70  4.00000000e-02  4.92957746e-01 -1.17386837e-01
         400         71  4.00000000e-02  5.00000000e-01 -1.31336506e-01
         400         72  4.00000000e-02  5.07042254e-01 -1.44944791e-01
         400         73  4.00000000e-02  5.14084507e-01 -1.56602510e-01
         400         74  4.00000000e-02  5.21126761e-01 -1.70063228e-01
         400         75  4.00000000e-02  5.28169014e-01 -1.84843922e-01
         400         76  4.00000000e-02  5.35211268e-01 -1.96984681e-01
         400         77  4.00000000e-02  5.42253521e-01 -2.09191760e-01
         400         78  4.00000000e-02  5.49295775e-01 -2.24102576e-01
         400         79  4.00000000e-02  5.56338028e-01 -2.36671573e-01
         400         80  4.00000000e-02  5.63380282e-01 -2.49858027e-01
         400         81  4.00000000e-02  5.70422535e-01 -2.62304105e-01
         400         82  4.00000000e-02  5.77464789e-01 -2.76843075e-01
         400         83  4.00000000e-02  5.84507042e-01 -2.89795693e-01
         400         84  4.00000000e-02  5.91549296e-01 -3.01598269e-01
         400         85  4.00000000e-02  5.98591549e-01 -3.16327212e-01
         400         86  4.00000000e-02  6.05633803e-01 -3.29530581e-01
         400         87  4.00000000e-02  6.12676056e-01 -3.41447214e-01
         400         88  4.00000000e-02  6.19718310e-01 -3.55402442e-01
         400         89  4.00000000e-02  6.26760563e-01 -3.68883601e-01
         400         90  4.00000000e-02  6.33802817e-01 -3.80678890e-01
         400         91  4.00000000e-02  6.40845070e-01 -3.92907098e-01
         400         92  4.00000000e-02  6.47887324e-01 -4.04650222e-01
         400         93  4.00000000e-02  6.54929577e-01 -4.12849168e-01
         400         94  4.00000000e-02  6.61971831e-01 -4.18383855e-01
         400         95  4.00000000e-02  6.69014085e-01 -4.19915572e-01
         400         96  4.00000000e-02  6.76056338e-01 -4.15329815e-01
         400         97  4.00000000e-02  6.83098592e-01 -4.05071458e-01
         400         98  4.00000000e-02  6.90140845e-01 -3.91377826e-01
         400         99  4.00000000e-02  6.97183099e-01 -3.77333422e-01
         400        100  4.00000000e-02  7.04225352e-01 -3.64466328e-01
         400        101  4.00000000e-02  7.11267606e-01 -3.56094303e-01
         400        102  4.00000000e-02  7.18309859e-01 -3.52597463e-01
         400        103  4.00000000e-02  7.25352113e-01 -3.45424833e-01
         400        104  4.00000000e-02  7.32394366e-01 -3.37685045e-01
         400        105  4.00000000e-02  7.39436620e-01 -3.26867703e-01
         400        106  4.00000000e-02  7.46478873e-01 -3.13795846e-01
