# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    1.000000e+00    4.280000e+00    1.025160e-03    4.456171e-04    1.117823e-03    1.249528e-06
    1.000000e+00    4.300000e+00    1.081209e-03    2.355127e-04    1.106562e-03    1.224479e-06
    1.000000e+00    4.320000e+00    1.097444e-03    1.896900e-05    1.097607e-03    1.204742e-06
    1.000000e+00    4.340000e+00    1.073428e-03   -1.965765e-04    1.091280e-03    1.190891e-06
    1.000000e+00    4.360000e+00    1.010115e-03   -4.037341e-04    1.087811e-03    1.183333e-06
    1.000000e+00    4.380000e+00    9.098106e-04   -5.954193e-04    1.087327e-03    1.182279e-06
    1.000000e+00    4.400000e+00    7.761022e-04   -7.651023e-04    1.089824e-03    1.187716e-06
    1.000000e+00    4.420000e+00    6.137310e-04   -9.070382e-04    1.095164e-03    1.199384e-06
    1.000000e+00    4.440000e+00    4.284278e-04   -1.016472e-03    1.103071e-03    1.216765e-06
    1.000000e+00    4.460000e+00    2.267105e-04   -1.089806e-03    1.113138e-03    1.239075e-06
    1.000000e+00    4.480000e+00    1.565371e-05   -1.124735e-03    1.124844e-03    1.265273e-06
    1.000000e+00    4.500000e+00   -1.973636e-04   -1.120322e-03    1.137574e-03    1.294074e-06
    1.000000e+00    4.520000e+00   -4.049224e-04   -1.077041e-03    1.150643e-03    1.323979e-06
    1.000000e+00    4.540000e+00   -5.998309e-04   -9.967549e-04    1.163322e-03    1.353317e-06
    1.000000e+00    4.560000e+00   -7.753840e-04   -8.826529e-04    1.174860e-03    1.380296e-06
    1.000000e+00    4.580000e+00   -9.256068e-04   -7.391328e-04    1.184511e-03    1.403065e-06
    1.000000e+00    4.600000e+00   -1.045472e-03   -5.716425e-04    1.191548e-03    1.419787e-06
    1.000000e+00    4.620000e+00   -1.131084e-03   -3.864804e-04    1.195290e-03    1.428717e-06
    1.000000e+00    4.640000e+00   -1.179819e-03   -1.905647e-04    1.195110e-03    1.428287e-06
    1.000000e+00    4.660000e+00   -1.190424e-03    8.821726e-06    1.190457e-03    1.417187e-06
    1.000000e+00    4.680000e+00   -1.163060e-03    2.042999e-04    1.180867e-03    1.394447e-06
    1.000000e+00    4.700000e+00   -1.099295e-03    3.886683e-04    1.165982e-03    1.359513e-06
    1.000000e+00    4.720000e+00   -1.002044e-03    5.551704e-04    1.145559e-03    1.312307e-06
    1.000000e+00    4.740000e+00   -8.754570e-04    6.977456e-04    1.119497e-03    1.253274e-06
    1.000000e+00    4.760000e+00   -7.247628e-04    8.112552e-04    1.087849e-03    1.183416e-06
    1.000000e+00    4.780000e+00   -5.560697e-04    8.916733e-04    1.050854e-03    1.104295e-06
    1.000000e+00    4.800000e+00   -3.761325e-04    9.362356e-04    1.008966e-03    1.018013e-06
    1.000000e+00    4.820000e+00   -1.920953e-04    9.435412e-04    9.628970e-04    9.271706e-07
    1.000000e+00    4.840000e+00   -1.121846e-05    9.136015e-04    9.136704e-04    8.347936e-07
    1.000000e+00    4.860000e+00    1.593990e-04    8.478350e-04    8.626889e-04    7.442321e-07
    1.000000e+00    4.880000e+00    3.130909e-04    7.490078e-04    8.118119e-04    6.590386e-07
    1.000000e+00    4.900000e+00    4.438792e-04    6.211224e-04    7.634277e-04    5.828218e-07
    1.000000e+00    4.920000e+00    5.467023e-04    4.692578e-04    7.204764e-04    5.190863e-07
    1.000000e+00    4.940000e+00    6.176078e-04    2.993673e-04    6.863383e-04    4.710602e-07
    1.000000e+00    4.960000e+00    6.539019e-04    1.180434e-04    6.644712e-04    4.415220e-07
    1.000000e+00    4.980000e+00    6.542492e-04   -6.774400e-05    6.577471e-04    4.326312e-07
    1.000000e+00    5.000000e+00    6.187190e-04   -2.509231e-04    6.676642e-04    4.457756e-07
    1.000000e+00    5.020000e+00    5.487762e-04   -4.245997e-04    6.938590e-04    4.814403e-07
    1.000000e+00    5.040000e+00    4.472166e-04   -5.823301e-04    7.342418e-04    5.391110e-07
    1.000000e+00    5.060000e+00    3.180491e-04   -7.183743e-04    7.856315e-04    6.172169e-07
    1.000000e+00    5.080000e+00    1.663303e-04   -8.279225e-04    8.444652e-04    7.131215e-07
    1.000000e+00    5.100000e+00   -2.043811e-06   -9.072825e-04    9.072848e-04    8.231658e-07
    1.000000e+00    5.120000e+00   -1.805779e-04   -9.540225e-04    9.709620e-04    9.427672e-07
    1.000000e+00    5.140000e+00   -3.624424e-04   -9.670621e-04    1.032751e-03    1.066574e-06
    1.000000e+00    5.160000e+00   -5.407509e-04   -9.467094e-04    1.090262e-03    1.188670e-06
    1.000000e+00    5.180000e+00   -7.088389e-04   -8.946400e-04    1.141417e-03    1.302833e-06
    1.000000e+00    5.200000e+00   -8.605331e-04   -8.138219e-04    1.184408e-03    1.402823e-06
    1.000000e+00    5.220000e+00   -9.903990e-04   -7.083863e-04    1.217662e-03    1.482701e-06
    1.000000e+00    5.240000e+00   -1.093958e-03   -5.834520e-04    1.239823e-03    1.537161e-06
    1.000000e+00    5.260000e+00   -1.167864e-03   -4.449090e-04    1.249740e-03    1.561850e-06
    1.000000e+00    5.280000e+00   -1.210032e-03   -2.991718e-04    1.246467e-03    1.553680e-06
    1.000000e+00    5.300000e+00   -1.219713e-03   -1.529114e-04    1.229260e-03    1.511081e-06
    1.000000e+00    5.320000e+00   -1.197515e-03   -1.277736e-05    1.197584e-03    1.434206e-06
    1.000000e+00    5.340000e+00   -1.145368e-03    1.148771e-04    1.151115e-03    1.325065e-06
    1.000000e+00    5.360000e+00   -1.066425e-03    2.242569e-04    1.089750e-03    1.187554e-06
    1.000000e+00    5.380000e+00   -9.649251e-04    3.103623e-04    1.013610e-03    1.027405e-06
    1.000000e+00    5.400000e+00   -8.459986e-04    3.691905e-04    9.230467e-04    8.520152e-07
    1.000000e+00    5.420000e+00   -7.154448e-04    3.978947e-04    8.186461e-04    6.701815e-07
    1.000000e+00    5.440000e+00   -5.794762e-04    3.948929e-04    7.012368e-04    4.917331e-07
    1.000000e+00    5.460000e+00   -4.444488e-04    3.599214e-04    5.719075e-04    3.270782e-07
    1.000000e+00    5.480000e+00   -3.165871e-04    2.940321e-04    4.320674e-04    1.866823e-07
    1.000000e+00    5.500000e+00   -2.017163e-04    1.995327e-04    2.837301e-04    8.050275e-08
    1.000000e+00    5.520000e+00   -1.050129e-04    7.987338e-05    1.319374e-04    1.740747e-08
    1.000000e+00    5.540000e+00   -3.078558e-05   -6.051592e-05    6.789645e-05    4.609928e-09
    1.000000e+00    5.560000e+00    1.770588e-05   -2.164296e-04    2.171526e-04    4.715525e-08
    1.000000e+00    5.580000e+00    3.838390e-05   -3.821228e-04    3.840457e-04    1.474911e-07
    1.000000e+00    5.600000e+00    3.043419e-05   -5.515703e-04    5.524093e-04    3.051560e-07
    1.000000e+00    5.620000e+00   -5.669277e-06   -7.187354e-04    7.187578e-04    5.166128e-07
    1.000000e+00    5.640000e+00   -6.819624e-05   -8.778374e-04    8.804824e-04    7.752493e-07
    1.000000e+00    5.660000e+00   -1.542474e-04   -1.023605e-03    1.035162e-03    1.071560e-06
    1.000000e+00    5.680000e+00   -2.598930e-04   -1.151508e-03    1.180472e-03    1.393514e-06
    1.000000e+00    5.700000e+00   -3.803553e-04   -1.257945e-03    1.314190e-03    1.727096e-06
    1.000000e+00    5.720000e+00   -5.102285e-04   -1.340403e-03    1.434229e-03    2.057013e-06
    1.000000e+00    5.740000e+00   -6.437235e-04   -1.397549e-03    1.538675e-03    2.367522e-06
    1.000000e+00    5.760000e+00   -7.749279e-04   -1.429280e-03    1.625839e-03    2.643353e-06
    1.000000e+00    5.780000e+00   -8.980691e-04   -1.436712e-03    1.694305e-03    2.870670e-06
    1.000000e+00    5.800000e+00   -1.007767e-03   -1.422115e-03    1.742987e-03    3.038005e-06
    1.000000e+00    5.820000e+00   -1.099269e-03   -1.388790e-03    1.771195e-03    3.137130e-06
    1.000000e+00    5.840000e+00   -1.168649e-03   -1.340911e-03    1.778702e-03    3.163783e-06
    1.000000e+00    5.860000e+00   -1.212968e-03   -1.283320e-03    1.765842e-03    3.118200e-06
    1.000000e+00    5.880000e+00   -1.230391e-03   -1.221292e-03    1.733614e-03    3.005416e-06
    1.000000e+00    5.900000e+00   -1.220247e-03   -1.160292e-03    1.683829e-03    2.835280e-06
    1.000000e+00    5.920000e+00   -1.183035e-03   -1.105714e-03    1.619313e-03    2.622175e-06
    1.000000e+00    5.940000e+00   -1.120374e-03   -1.062637e-03    1.544162e-03    2.384435e-06
    1.000000e+00    5.960000e+00   -1.034909e-03   -1.035587e-03    1.464062e-03    2.143477e-06
    1.000000e+00    5.980000e+00   -9.301585e-04   -1.028337e-03    1.386604e-03    1.922671e-06
    1.000000e+00    6.000000e+00   -8.103327e-04   -1.043737e-03    1.321373e-03    1.746025e-06
    1.000000e+00    6.020000e+00   -6.801152e-04   -1.083594e-03    1.279348e-03    1.636732e-06
    1.000000e+00    6.040000e+00   -5.444278e-04   -1.148597e-03    1.271093e-03    1.615677e-06
    1.000000e+00    6.060000e+00   -4.081858e-04   -1.238301e-03    1.303842e-03    1.700005e-06
    1.000000e+00    6.080000e+00   -2.760563e-04   -1.351157e-03    1.379070e-03    1.901833e-06
    1.000000e+00    6.100000e+00   -1.522318e-04   -1.484600e-03    1.492384e-03    2.227211e-06
    1.000000e+00    6.120000e+00   -4.022782e-05   -1.635177e-03    1.635672e-03    2.675422e-06
    1.000000e+00    6.140000e+00    5.728334e-05   -1.798724e-03    1.799636e-03    3.238691e-06
    1.000000e+00    6.160000e+00    1.385976e-04   -1.970566e-03    1.975434e-03    3.902339e-06
    1.000000e+00    6.180000e+00    2.030556e-04   -2.145738e-03    2.155325e-03    4.645424e-06
    1.000000e+00    6.200000e+00    2.510670e-04   -2.319228e-03    2.332778e-03    5.441851e-06
    1.000000e+00    6.220000e+00    2.840843e-04   -2.486201e-03    2.502378e-03    6.261897e-06
    1.000000e+00    6.240000e+00    3.045238e-04   -2.642226e-03    2.659716e-03    7.074092e-06
    1.000000e+00    6.260000e+00    3.156417e-04   -2.783471e-03    2.801311e-03    7.847342e-06
    1.000000e+00    6.280000e+00    3.213697e-04   -2.906869e-03    2.924579e-03    8.553164e-06
    1.000000e+00    6.300000e+00    3.261189e-04   -3.010236e-03    3.027850e-03    9.167877e-06
    1.000000e+00    6.320000e+00    3.345616e-04   -3.092356e-03    3.110402e-03    9.674598e-06
    1.000000e+00    6.340000e+00    3.514032e-04   -3.152999e-03    3.172521e-03    1.006489e-05
    1.000000e+00    6.360000e+00    3.811545e-04   -3.192902e-03    3.215572e-03    1.033990e-05
    1.000000e+00    6.380000e+00    4.279162e-04   -3.213692e-03    3.242056e-03    1.051093e-05
    1.000000e+00    6.400000e+00    4.951868e-04   -3.217765e-03    3.255644e-03    1.059922e-05
    1.000000e+00    6.420000e+00    5.857028e-04   -3.208130e-03    3.261157e-03    1.063515e-05
    1.000000e+00    6.440000e+00    7.013194e-04   -3.188222e-03    3.264446e-03    1.065661e-05
    1.000000e+00    6.460000e+00    8.429378e-04   -3.161686e-03    3.272125e-03    1.070680e-05
    1.000000e+00    6.480000e+00    1.010481e-03   -3.132167e-03    3.291131e-03    1.083154e-05
    1.000000e+00    6.500000e+00    1.202919e-03   -3.103092e-03    3.328092e-03    1.107619e-05
    1.000000e+00    6.520000e+00    1.418345e-03   -3.077468e-03    3.388585e-03    1.148251e-05
    1.000000e+00    6.540000e+00    1.654088e-03   -3.057705e-03    3.476431e-03    1.208557e-05
    1.000000e+00    6.560000e+00    1.906867e-03   -3.045478e-03    3.593199e-03    1.291108e-05
    1.000000e+00    6.580000e+00    2.172970e-03   -3.041616e-03    3.738078e-03    1.397323e-05
    1.000000e+00    6.600000e+00    2.448452e-03   -3.046051e-03    3.908113e-03    1.527334e-05
    1.000000e+00    6.620000e+00    2.729332e-03   -3.057808e-03    4.098712e-03    1.679944e-05
    1.000000e+00    6.640000e+00    3.011794e-03   -3.075039e-03    4.304273e-03    1.852677e-05
    1.000000e+00    6.660000e+00    3.292366e-03   -3.095109e-03    4.518781e-03    2.041938e-05
    1.000000e+00    6.680000e+00    3.568077e-03   -3.114716e-03    4.736310e-03    2.243263e-05
    1.000000e+00    6.700000e+00    3.836576e-03   -3.130041e-03    4.951411e-03    2.451647e-05
    1.000000e+00    6.720000e+00    4.096215e-03   -3.136928e-03    5.159389e-03    2.661930e-05
    1.000000e+00    6.740000e+00    4.346095e-03   -3.131071e-03    5.356505e-03    2.869215e-05
    1.000000e+00    6.760000e+00    4.586054e-03   -3.108205e-03    5.540111e-03    3.069283e-05
    1.000000e+00    6.780000e+00    4.816629e-03   -3.064289e-03    5.708746e-03    3.258978e-05
    1.000000e+00    6.800000e+00    5.038966e-03   -2.995674e-03    5.862188e-03    3.436525e-05
    1.000000e+00    6.820000e+00    5.254705e-03   -2.899251e-03    6.001465e-03    3.601758e-05
    1.000000e+00    6.840000e+00    5.465833e-03   -2.772552e-03    6.128815e-03    3.756237e-05
    1.000000e+00    6.860000e+00    5.674523e-03   -2.613838e-03    6.247588e-03    3.903236e-05
    1.000000e+00    6.880000e+00    5.882963e-03   -2.422125e-03    6.362071e-03    4.047595e-05
    1.000000e+00    6.900000e+00    6.093185e-03   -2.197191e-03    6.477234e-03    4.195456e-05
    1.000000e+00    6.920000e+00    6.306900e-03   -1.939536e-03    6.598393e-03    4.353879e-05
    1.000000e+00    6.940000e+00    6.525351e-03   -1.650307e-03    6.730804e-03    4.530372e-05
    1.000000e+00    6.960000e+00    6.749196e-03   -1.331198e-03    6.879224e-03    4.732373e-05
    1.000000e+00    6.980000e+00    6.978407e-03   -9.843267e-04    7.047486e-03    4.966706e-05
    1.000000e+00    7.000000e+00    7.212217e-03   -6.120953e-04    7.238144e-03    5.239073e-05
    1.000000e+00    7.020000e+00    7.449090e-03   -2.170420e-04    7.452252e-03    5.553606e-05
    1.000000e+00    7.040000e+00    7.686738e-03    1.983062e-04    7.689295e-03    5.912526e-05
    1.000000e+00    7.060000e+00    7.922161e-03    6.315726e-04    7.947297e-03    6.315953e-05
    1.000000e+00    7.080000e+00    8.151736e-03    1.080656e-03    8.223054e-03    6.761862e-05
    1.000000e+00    7.100000e+00    8.371318e-03    1.543832e-03    8.512484e-03    7.246239e-05
    1.000000e+00    7.120000e+00    8.576376e-03    2.019830e-03    8.811012e-03    7.763393e-05
    1.000000e+00    7.140000e+00    8.762137e-03    2.507877e-03    9.113973e-03    8.306450e-05
    1.000000e+00    7.160000e+00    8.923751e-03    3.007707e-03    9.416986e-03    8.867963e-05
    1.000000e+00    7.180000e+00    9.056443e-03    3.519531e-03    9.716288e-03    9.440626e-05
    1.000000e+00    7.200000e+00    9.155668e-03    4.043983e-03    1.000900e-02    1.001801e-04
    1.000000e+00    7.220000e+00    9.217251e-03    4.582020e-03    1.029333e-02    1.059526e-04
    1.000000e+00    7.240000e+00    9.237500e-03    5.134804e-03    1.056871e-02    1.116976e-04
    1.000000e+00    7.260000e+00    9.213292e-03    5.703559e-03    1.083584e-02    1.174153e-04
    1.000000e+00    7.280000e+00    9.142134e-03    6.289406e-03    1.109663e-02    1.231353e-04
    1.000000e+00    7.300000e+00    9.022174e-03    6.893209e-03    1.135412e-02    1.289160e-04
    1.000000e+00    7.320000e+00    8.852187e-03    7.515405e-03    1.161217e-02    1.348425e-04
    1.000000e+00    7.340000e+00    8.631515e-03    8.155860e-03    1.187523e-02    1.410211e-04
    1.000000e+00    7.360000e+00    8.359987e-03    8.813746e-03    1.214790e-02    1.475715e-04
    1.000000e+00    7.380000e+00    8.037799e-03    9.487442e-03    1.243454e-02    1.546178e-04
    1.000000e+00    7.400000e+00    7.665388e-03    1.017448e-02    1.273885e-02    1.622782e-04
    1.000000e+00    7.420000e+00    7.243291e-03    1.087152e-02    1.306351e-02    1.706552e-04
    1.000000e+00    7.440000e+00    6.772010e-03    1.157439e-02    1.340995e-02    1.798267e-04
    1.000000e+00    7.460000e+00    6.251887e-03    1.227815e-02    1.377821e-02    1.898391e-04
    1.000000e+00    7.480000e+00    5.683004e-03    1.297718e-02    1.416700e-02    2.007038e-04
    1.000000e+00    7.500000e+00    5.065119e-03    1.366535e-02    1.457385e-02    2.123972e-04
    1.000000e+00    7.520000e+00    4.397632e-03    1.433613e-02    1.499546e-02    2.248639e-04
    1.000000e+00    7.540000e+00    3.679607e-03    1.498283e-02    1.542805e-02    2.380246e-04
    1.000000e+00    7.560000e+00    2.909824e-03    1.559867e-02    1.586776e-02    2.517857e-04
    1.000000e+00    7.580000e+00    2.086883e-03    1.617704e-02    1.631109e-02    2.660517e-04
    1.000000e+00    7.600000e+00    1.209336e-03    1.671153e-02    1.675523e-02    2.807378e-04
    1.000000e+00    7.620000e+00    2.758500e-04    1.719611e-02    1.719832e-02    2.957823e-04
    1.000000e+00    7.640000e+00   -7.146205e-04    1.762513e-02    1.763961e-02    3.111560e-04
    1.000000e+00    7.660000e+00   -1.762653e-03    1.799339e-02    1.807952e-02    3.268689e-04
    1.000000e+00    7.680000e+00   -2.868189e-03    1.829606e-02    1.851951e-02    3.429724e-04
    1.000000e+00    7.700000e+00   -4.030388e-03    1.852870e-02    1.896199e-02    3.595569e-04
    1.000000e+00    7.720000e+00   -5.247515e-03    1.868713e-02    1.940993e-02    3.767452e-04
    1.000000e+00    7.740000e+00   -6.516861e-03    1.876733e-02    1.986661e-02    3.946820e-04
    1.000000e+00    7.760000e+00   -7.834715e-03    1.876537e-02    2.033524e-02    4.135218e-04
    1.000000e+00    7.780000e+00   -9.196370e-03    1.867731e-02    2.081862e-02    4.334150e-04
    1.000000e+00    7.800000e+00   -1.059617e-02    1.849911e-02    2.131891e-02    4.544961e-04
    1.000000e+00    7.820000e+00   -1.202761e-02    1.822663e-02    2.183743e-02    4.768733e-04
    1.000000e+00    7.840000e+00   -1.348340e-02    1.785555e-02    2.237460e-02    5.006228e-04
    1.000000e+00    7.860000e+00   -1.495561e-02    1.738151e-02    2.293005e-02    5.257870e-04
    1.000000e+00    7.880000e+00   -1.643579e-02    1.680006e-02    2.350271e-02    5.523773e-04
    1.000000e+00    7.900000e+00   -1.791506e-02    1.610688e-02    2.409109e-02    5.803808e-04
    1.000000e+00    7.920000e+00   -1.938417e-02    1.529783e-02    2.469352e-02    6.097698e-04
    1.000000e+00    7.940000e+00   -2.083361e-02    1.436917e-02    2.530835e-02    6.405124e-04
    1.000000e+00    7.960000e+00   -2.225361e-02    1.331765e-02    2.593420e-02    6.725829e-04
    1.000000e+00    7.980000e+00   -2.363414e-02    1.214070e-02    2.657008e-02    7.059694e-04
    1.000000e+00    8.000000e+00   -2.496493e-02    1.083658e-02    2.721542e-02    7.406791e-04
    1.000000e+00    8.020000e+00   -2.623539e-02    9.404447e-03    2.787005e-02    7.767395e-04
    1.000000e+00    8.040000e+00   -2.743466e-02    7.844454e-03    2.853412e-02    8.141961e-04
