# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    5.800000e-01    8.560000e+00   -4.561365e-01   -3.776428e-02    4.576972e-01    2.094867e-01
    5.800000e-01    8.580000e+00   -4.536807e-01   -9.712188e-02    4.639600e-01    2.152589e-01
    5.800000e-01    8.600000e+00   -4.433130e-01   -1.566967e-01    4.701917e-01    2.210802e-01
    5.800000e-01    8.620000e+00   -4.249038e-01   -2.154136e-01    4.763888e-01    2.269463e-01
    5.800000e-01    8.640000e+00   -3.984721e-01   -2.721622e-01    4.825477e-01    2.328523e-01
    5.800000e-01    8.660000e+00   -3.641922e-01   -3.258180e-01    4.886649e-01    2.387933e-01
    5.800000e-01    8.680000e+00   -3.223996e-01   -3.752638e-01    4.947367e-01    2.447644e-01
    5.800000e-01    8.700000e+00   -2.735919e-01   -4.194134e-01    5.007595e-01    2.507601e-01
    5.800000e-01    8.720000e+00   -2.184279e-01   -4.572356e-01    5.067299e-01    2.567752e-01
    5.800000e-01    8.740000e+00   -1.577222e-01   -4.877783e-01    5.126440e-01    2.628039e-01
    5.800000e-01    8.760000e+00   -9.243600e-02   -5.101924e-01    5.184985e-01    2.688407e-01
    5.800000e-01    8.780000e+00   -2.366490e-02   -5.237552e-01    5.242895e-01    2.748795e-01
    5.800000e-01    8.800000e+00    4.737759e-02   -5.278919e-01    5.300136e-01    2.809144e-01
    5.800000e-01    8.820000e+00    1.193799e-01   -5.221951e-01    5.356672e-01    2.869393e-01
    5.800000e-01    8.840000e+00    1.909556e-01   -5.064424e-01    5.412466e-01    2.929479e-01
    5.800000e-01    8.860000e+00    2.606693e-01   -4.806093e-01    5.467484e-01    2.989338e-01
    5.800000e-01    8.880000e+00    3.270658e-01   -4.448802e-01    5.521689e-01    3.048905e-01
    5.800000e-01    8.900000e+00    3.887004e-01   -3.996542e-01    5.575047e-01    3.108115e-01
    5.800000e-01    8.920000e+00    4.441713e-01   -3.455461e-01    5.627523e-01    3.166902e-01
    5.800000e-01    8.940000e+00    4.921522e-01   -2.833833e-01    5.679083e-01    3.225199e-01
    5.800000e-01    8.960000e+00    5.314257e-01   -2.141973e-01    5.729692e-01    3.282937e-01
    5.800000e-01    8.980000e+00    5.609151e-01   -1.392097e-01    5.779317e-01    3.340051e-01
    5.800000e-01    9.000000e+00    5.797149e-01   -5.981367e-02    5.827925e-01    3.396471e-01
    5.800000e-01    9.020000e+00    5.871191e-01    2.245031e-02    5.875482e-01    3.452129e-01
    5.800000e-01    9.040000e+00    5.826457e-01    1.059227e-01    5.921956e-01    3.506957e-01
    5.800000e-01    9.060000e+00    5.660577e-01    1.888580e-01    5.967317e-01    3.560887e-01
    5.800000e-01    9.080000e+00    5.373788e-01    2.694608e-01    6.011531e-01    3.613851e-01
    5.800000e-01    9.100000e+00    4.969039e-01    3.459259e-01    6.054570e-01    3.665782e-01
    5.800000e-01    9.120000e+00    4.452036e-01    4.164794e-01    6.096404e-01    3.716614e-01
    5.800000e-01    9.140000e+00    3.831218e-01    4.794222e-01    6.137002e-01    3.766279e-01
    5.800000e-01    9.160000e+00    3.117672e-01    5.331722e-01    6.176337e-01    3.814714e-01
    5.800000e-01    9.180000e+00    2.324972e-01    5.763076e-01    6.214381e-01    3.861853e-01
    5.800000e-01    9.200000e+00    1.468952e-01    6.076061e-01    6.251107e-01    3.907634e-01
    5.800000e-01    9.220000e+00    5.674183e-02    6.260830e-01    6.286490e-01    3.951995e-01
    5.800000e-01    9.240000e+00   -3.602149e-02    6.310230e-01    6.320503e-01    3.994875e-01
    5.800000e-01    9.260000e+00   -1.293331e-01    6.220085e-01    6.353122e-01    4.036216e-01
    5.800000e-01    9.280000e+00   -2.210573e-01    5.989405e-01    6.384325e-01    4.075961e-01
    5.800000e-01    9.300000e+00   -3.090344e-01    5.620526e-01    6.414089e-01    4.114053e-01
    5.800000e-01    9.320000e+00   -3.911332e-01    5.119169e-01    6.442391e-01    4.150441e-01
    5.800000e-01    9.340000e+00   -4.653053e-01    4.494420e-01    6.469213e-01    4.185071e-01
    5.800000e-01    9.360000e+00   -5.296391e-01    3.758617e-01    6.494533e-01    4.217896e-01
    5.800000e-01    9.380000e+00   -5.824130e-01    2.927148e-01    6.518334e-01    4.248868e-01
    5.800000e-01    9.400000e+00   -6.221452e-01    2.018161e-01    6.540599e-01    4.277943e-01
    5.800000e-01    9.420000e+00   -6.476394e-01    1.052196e-01    6.561311e-01    4.305080e-01
    5.800000e-01    9.440000e+00   -6.580251e-01    5.172973e-03    6.580454e-01    4.330237e-01
    5.800000e-01    9.460000e+00   -6.527899e-01   -9.593430e-02    6.598015e-01    4.353380e-01
    5.800000e-01    9.480000e+00   -6.318045e-01   -1.956286e-01    6.613981e-01    4.374475e-01
    5.800000e-01    9.500000e+00   -5.953374e-01   -2.914144e-01    6.628341e-01    4.393490e-01
    5.800000e-01    9.520000e+00   -5.440598e-01   -3.808394e-01    6.641082e-01    4.410397e-01
    5.800000e-01    9.540000e+00   -4.790398e-01   -4.615605e-01    6.652197e-01    4.425172e-01
    5.800000e-01    9.560000e+00   -4.017254e-01   -5.314095e-01    6.661676e-01    4.437793e-01
    5.800000e-01    9.580000e+00   -3.139159e-01   -5.884564e-01    6.669514e-01    4.448242e-01
    5.800000e-01    9.600000e+00   -2.177239e-01   -6.310677e-01    6.675703e-01    4.456501e-01
    5.800000e-01    9.620000e+00   -1.155257e-01   -6.579589e-01    6.680240e-01    4.462561e-01
    5.800000e-01    9.640000e+00   -9.903938e-03   -6.682387e-01    6.683121e-01    4.466411e-01
    5.800000e-01    9.660000e+00    9.641816e-02   -6.614439e-01    6.684344e-01    4.468045e-01
    5.800000e-01    9.680000e+00    2.006485e-01   -6.375629e-01    6.683908e-01    4.467463e-01
    5.800000e-01    9.700000e+00    3.000019e-01   -5.970470e-01    6.681813e-01    4.464663e-01
    5.800000e-01    9.720000e+00    3.917782e-01   -5.408095e-01    6.678062e-01    4.459651e-01
    5.800000e-01    9.740000e+00    4.734400e-01   -4.702106e-01    6.672656e-01    4.452434e-01
    5.800000e-01    9.760000e+00    5.426885e-01   -3.870290e-01    6.665600e-01    4.443022e-01
    5.800000e-01    9.780000e+00    5.975341e-01   -2.934214e-01    6.656899e-01    4.431431e-01
    5.800000e-01    9.800000e+00    6.363600e-01   -1.918685e-01    6.646560e-01    4.417676e-01
    5.800000e-01    9.820000e+00    6.579773e-01   -8.511054e-02    6.634590e-01    4.401779e-01
    5.800000e-01    9.840000e+00    6.616674e-01    2.392648e-02    6.620999e-01    4.383762e-01
    5.800000e-01    9.860000e+00    6.472134e-01    1.322124e-01    6.605795e-01    4.363653e-01
    5.800000e-01    9.880000e+00    6.149157e-01    2.366997e-01    6.588992e-01    4.341481e-01
    5.800000e-01    9.900000e+00    5.655934e-01    3.344129e-01    6.570600e-01    4.317278e-01
    5.800000e-01    9.920000e+00    5.005691e-01    4.225383e-01    6.550634e-01    4.291080e-01
    5.800000e-01    9.940000e+00    4.216393e-01    4.985106e-01    6.529108e-01    4.262925e-01
    5.800000e-01    9.960000e+00    3.310279e-01    5.600945e-01    6.506038e-01    4.232853e-01
    5.800000e-01    9.980000e+00    2.313269e-01    6.054574e-01    6.481441e-01    4.200908e-01
    5.800000e-01    1.000000e+01    1.254234e-01    6.332317e-01    6.455335e-01    4.167135e-01
    5.800000e-01    1.002000e+01    1.641609e-02    6.425642e-01    6.427739e-01    4.131583e-01
    5.800000e-01    1.004000e+01   -9.247664e-02    6.331494e-01    6.398673e-01    4.094301e-01
    5.800000e-01    1.006000e+01   -1.980144e-01    6.052476e-01    6.368158e-01    4.055344e-01
    5.800000e-01    1.008000e+01   -2.970352e-01    5.596842e-01    6.336216e-01    4.014764e-01
    5.800000e-01    1.010000e+01   -3.865554e-01    4.978320e-01    6.302870e-01    3.972618e-01
    5.800000e-01    1.012000e+01   -4.638654e-01    4.215748e-01    6.268145e-01    3.928964e-01
    5.800000e-01    1.014000e+01   -5.266194e-01    3.332540e-01    6.232064e-01    3.883862e-01
    5.800000e-01    1.016000e+01   -5.729135e-01    2.356002e-01    6.194654e-01    3.837374e-01
    5.800000e-01    1.018000e+01   -6.013523e-01    1.316492e-01    6.155941e-01    3.789561e-01
    5.800000e-01    1.020000e+01   -6.110983e-01    2.464874e-02    6.115952e-01    3.740487e-01
    5.800000e-01    1.022000e+01   -6.019055e-01   -8.204536e-02    6.074715e-01    3.690217e-01
    5.800000e-01    1.024000e+01   -5.741326e-01   -1.850768e-01    6.032260e-01    3.638816e-01
    5.800000e-01    1.026000e+01   -5.287366e-01   -2.811989e-01    5.988616e-01    3.586352e-01
    5.800000e-01    1.028000e+01   -4.672467e-01   -3.673821e-01    5.943812e-01    3.532890e-01
    5.800000e-01    1.030000e+01   -3.917178e-01   -4.409163e-01    5.897881e-01    3.478499e-01
    5.800000e-01    1.032000e+01   -3.046662e-01   -4.995030e-01    5.850852e-01    3.423247e-01
    5.800000e-01    1.034000e+01   -2.089884e-01   -5.413354e-01    5.802759e-01    3.367201e-01
    5.800000e-01    1.036000e+01   -1.078659e-01   -5.651619e-01    5.753634e-01    3.310430e-01
    5.800000e-01    1.038000e+01   -4.659105e-03   -5.703319e-01    5.703509e-01    3.253002e-01
    5.800000e-01    1.040000e+01    9.720601e-02   -5.568208e-01    5.652419e-01    3.194984e-01
    5.800000e-01    1.042000e+01    1.943552e-01   -5.252338e-01    5.600397e-01    3.136445e-01
    5.800000e-01    1.044000e+01    2.835821e-01   -4.767874e-01    5.547477e-01    3.077451e-01
    5.800000e-01    1.046000e+01    3.619600e-01   -4.132696e-01    5.493695e-01    3.018069e-01
    5.800000e-01    1.048000e+01    4.269443e-01   -3.369792e-01    5.439085e-01    2.958364e-01
    5.800000e-01    1.050000e+01    4.764628e-01   -2.506461e-01    5.383682e-01    2.898403e-01
    5.800000e-01    1.052000e+01    5.089892e-01   -1.573366e-01    5.327521e-01    2.838248e-01
    5.800000e-01    1.054000e+01    5.235980e-01   -6.034481e-02    5.270639e-01    2.777964e-01
    5.800000e-01    1.056000e+01    5.199978e-01    3.692450e-02    5.213071e-01    2.717611e-01
    5.800000e-01    1.058000e+01    4.985417e-01    1.310776e-01    5.154853e-01    2.657251e-01
    5.800000e-01    1.060000e+01    4.602143e-01    2.188541e-01    5.096022e-01    2.596944e-01
    5.800000e-01    1.062000e+01    4.065958e-01    2.972447e-01    5.036612e-01    2.536746e-01
    5.800000e-01    1.064000e+01    3.398028e-01    3.636007e-01    4.976660e-01    2.476714e-01
    5.800000e-01    1.066000e+01    2.624106e-01    4.157297e-01    4.916202e-01    2.416905e-01
    5.800000e-01    1.068000e+01    1.773563e-01    4.519753e-01    4.855275e-01    2.357369e-01
    5.800000e-01    1.070000e+01    8.782964e-02    4.712770e-01    4.793913e-01    2.298161e-01
    5.800000e-01    1.072000e+01   -2.846811e-03    4.732068e-01    4.732154e-01    2.239328e-01
    5.800000e-01    1.074000e+01   -9.134273e-02    4.579830e-01    4.670031e-01    2.180919e-01
    5.800000e-01    1.076000e+01   -1.744452e-01    4.264586e-01    4.607582e-01    2.122981e-01
    5.800000e-01    1.078000e+01   -2.491795e-01    3.800858e-01    4.544840e-01    2.065557e-01
    5.800000e-01    1.080000e+01   -3.129212e-01    3.208571e-01    4.481840e-01    2.008689e-01
    5.800000e-01    1.082000e+01   -3.634937e-01    2.512255e-01    4.418619e-01    1.952419e-01
    5.800000e-01    1.084000e+01   -3.992491e-01    1.740074e-01    4.355209e-01    1.896784e-01
    5.800000e-01    1.086000e+01   -4.191280e-01    9.227038e-02    4.291644e-01    1.841821e-01
    5.800000e-01    1.088000e+01   -4.226955e-01    9.212492e-03    4.227959e-01    1.787563e-01
    5.800000e-01    1.090000e+01   -4.101531e-01   -7.196409e-02    4.164186e-01    1.734044e-01
    5.800000e-01    1.092000e+01   -3.823249e-01   -1.481788e-01    4.100357e-01    1.681293e-01
    5.800000e-01    1.094000e+01   -3.406189e-01   -2.165932e-01    4.036507e-01    1.629339e-01
    5.800000e-01    1.096000e+01   -2.869650e-01   -2.747212e-01    3.972665e-01    1.578207e-01
    5.800000e-01    1.098000e+01   -2.237327e-01   -3.205243e-01    3.908864e-01    1.527922e-01
    5.800000e-01    1.100000e+01   -1.536305e-01   -3.524886e-01    3.845134e-01    1.478505e-01
    5.800000e-01    1.102000e+01   -7.959312e-02   -3.696792e-01    3.781505e-01    1.429978e-01
    5.800000e-01    1.104000e+01   -4.659280e-03   -3.717715e-01    3.718007e-01    1.382357e-01
    5.800000e-01    1.106000e+01    6.815336e-02   -3.590559e-01    3.654669e-01    1.335660e-01
    5.800000e-01    1.108000e+01    1.359717e-01   -3.324181e-01    3.591519e-01    1.289901e-01
    5.800000e-01    1.110000e+01    1.961833e-01   -2.932939e-01    3.528586e-01    1.245092e-01
    5.800000e-01    1.112000e+01    2.465412e-01   -2.436016e-01    3.465896e-01    1.201243e-01
    5.800000e-01    1.114000e+01    2.852516e-01   -1.856555e-01    3.403475e-01    1.158364e-01
    5.800000e-01    1.116000e+01    3.110421e-01   -1.220618e-01    3.341351e-01    1.116463e-01
    5.800000e-01    1.118000e+01    3.232064e-01   -5.560513e-02    3.279547e-01    1.075543e-01
    5.800000e-01    1.120000e+01    3.216251e-01    1.087277e-02    3.218089e-01    1.035609e-01
    5.800000e-01    1.122000e+01    3.067606e-01    7.459464e-02    3.156999e-01    9.966643e-02
    5.800000e-01    1.124000e+01    2.796266e-01    1.329653e-01    3.096302e-01    9.587083e-02
    5.800000e-01    1.126000e+01    2.417349e-01    1.836799e-01    3.036018e-01    9.217407e-02
    5.800000e-01    1.128000e+01    1.950203e-01    2.248177e-01    2.976171e-01    8.857592e-02
    5.800000e-01    1.130000e+01    1.417488e-01    2.549183e-01    2.916780e-01    8.507605e-02
    5.800000e-01    1.132000e+01    8.441165e-02    2.730359e-01    2.857866e-01    8.167396e-02
    5.800000e-01    1.134000e+01    2.561198e-02    2.787706e-01    2.799447e-01    7.836905e-02
    5.800000e-01    1.136000e+01   -3.205267e-02    2.722742e-01    2.741543e-01    7.516060e-02
    5.800000e-01    1.138000e+01   -8.610519e-02    2.542315e-01    2.684172e-01    7.204778e-02
    5.800000e-01    1.140000e+01   -1.342966e-01    2.258187e-01    2.627349e-01    6.902964e-02
    5.800000e-01    1.142000e+01   -1.747014e-01    1.886387e-01    2.571092e-01    6.610516e-02
    5.800000e-01    1.144000e+01   -2.057972e-01    1.446400e-01    2.515417e-01    6.327321e-02
    5.800000e-01    1.146000e+01   -2.265232e-01    9.601970e-02    2.460336e-01    6.053255e-02
    5.800000e-01    1.148000e+01   -2.363182e-01    4.511805e-02    2.405866e-01    5.788191e-02
    5.800000e-01    1.150000e+01   -2.351330e-01   -5.692181e-03    2.352018e-01    5.531991e-02
    5.800000e-01    1.152000e+01   -2.234203e-01   -5.411541e-02    2.298806e-01    5.284510e-02
    5.800000e-01    1.154000e+01   -2.021007e-01   -9.803719e-02    2.246241e-01    5.045599e-02
    5.800000e-01    1.156000e+01   -1.725077e-01   -1.356175e-01    2.194334e-01    4.815102e-02
    5.800000e-01    1.158000e+01   -1.363143e-01   -1.653692e-01    2.143095e-01    4.592857e-02
    5.800000e-01    1.160000e+01   -9.544559e-02   -1.862180e-01    2.092534e-01    4.378699e-02
    5.800000e-01    1.162000e+01   -5.198091e-02   -1.975413e-01    2.042660e-01    4.172459e-02
    5.800000e-01    1.164000e+01   -8.051171e-03   -1.991853e-01    1.993480e-01    3.973962e-02
    5.800000e-01    1.166000e+01    3.426401e-02   -1.914584e-01    1.945002e-01    3.783033e-02
    5.800000e-01    1.168000e+01    7.303417e-02   -1.751026e-01    1.897233e-01    3.599492e-02
    5.800000e-01    1.170000e+01    1.065662e-01   -1.512456e-01    1.850178e-01    3.423160e-02
    5.800000e-01    1.172000e+01    1.334789e-01   -1.213339e-01    1.803844e-01    3.253852e-02
    5.800000e-01    1.174000e+01    1.527601e-01   -8.705298e-02    1.758234e-01    3.091386e-02
    5.800000e-01    1.176000e+01    1.638046e-01   -5.023772e-02    1.713352e-01    2.935576e-02
    5.800000e-01    1.178000e+01    1.664305e-01   -1.277762e-02    1.669203e-01    2.786238e-02
    5.800000e-01    1.180000e+01    1.608747e-01    2.347800e-02    1.625788e-01    2.643187e-02
    5.800000e-01    1.182000e+01    1.477667e-01    5.681006e-02    1.583110e-01    2.506238e-02
    5.800000e-01    1.184000e+01    1.280848e-01    8.571087e-02    1.541171e-01    2.375208e-02
    5.800000e-01    1.186000e+01    1.030949e-01    1.089521e-01    1.499971e-01    2.249912e-02
    5.800000e-01    1.188000e+01    7.427687e-02    1.256370e-01    1.459510e-01    2.130170e-02
    5.800000e-01    1.190000e+01    4.324283e-02    1.352334e-01    1.419789e-01    2.015802e-02
    5.800000e-01    1.192000e+01    1.165034e-02    1.375884e-01    1.380807e-01    1.906629e-02
    5.800000e-01    1.194000e+01   -1.888351e-02    1.329217e-01    1.342563e-01    1.802475e-02
    5.800000e-01    1.196000e+01   -4.686339e-02    1.218010e-01    1.305054e-01    1.703167e-02
    5.800000e-01    1.198000e+01   -7.098804e-02    1.051001e-01    1.268280e-01    1.608533e-02
    5.800000e-01    1.200000e+01   -9.021020e-02    8.394143e-02    1.232236e-01    1.518404e-02
    5.800000e-01    1.202000e+01   -1.037812e-01    5.962899e-02    1.196919e-01    1.432616e-02
    5.800000e-01    1.204000e+01   -1.112785e-01    3.357288e-02    1.162327e-01    1.351005e-02
    5.800000e-01    1.206000e+01   -1.126149e-01    7.211320e-03    1.128455e-01    1.273412e-02
    5.800000e-01    1.208000e+01   -1.080297e-01   -1.806619e-02    1.095299e-01    1.199680e-02
    5.800000e-01    1.210000e+01   -9.806307e-02   -4.099044e-02    1.062854e-01    1.129658e-02
    5.800000e-01    1.212000e+01   -8.351484e-02   -6.047507e-02    1.031114e-01    1.063196e-02
    5.800000e-01    1.214000e+01   -6.539105e-02   -7.566702e-02    1.000074e-01    1.000149e-02
    5.800000e-01    1.216000e+01   -4.484138e-02   -8.598251e-02    9.697288e-02    9.403740e-03
    5.800000e-01    1.218000e+01   -2.309097e-02   -9.112708e-02    9.400712e-02    8.837338e-03
    5.800000e-01    1.220000e+01   -1.370869e-03   -9.109917e-02    9.110948e-02    8.300937e-03
    5.800000e-01    1.222000e+01    1.914924e-02   -8.617737e-02    8.827929e-02    7.793233e-03
    5.800000e-01    1.224000e+01    3.742231e-02   -7.689296e-02    8.551583e-02    7.312957e-03
    5.800000e-01    1.226000e+01    5.257600e-02   -6.398941e-02    8.281836e-02    6.858880e-03
    5.800000e-01    1.228000e+01    6.395296e-02   -4.837179e-02    8.018611e-02    6.429812e-03
    5.800000e-01    1.230000e+01    7.113748e-02   -3.104928e-02    7.761829e-02    6.024599e-03
    5.800000e-01    1.232000e+01    7.396753e-02   -1.307409e-02    7.511410e-02    5.642127e-03
