####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 210 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 50 meV
# delta_t (Do rong xung laser) = 30 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    33     9.200000e+01     1.020000e+02     3.248234e-03     3.248234e-03     5.030886e-05     2.783992e-02
    34     9.200000e+01     1.050000e+02     2.604065e-03     2.604065e-03     9.410590e-03     2.149066e-02
    35     9.200000e+01     1.080000e+02     2.090981e-03     2.090981e-03     1.433663e-02     1.330477e-02
    36     9.200000e+01     1.110000e+02     1.686721e-03     1.686721e-03     1.521000e-02     5.356063e-03
    37     9.200000e+01     1.140000e+02     1.370979e-03     1.370979e-03     1.311064e-02    -9.345094e-04
    38     9.200000e+01     1.170000e+02     1.125871e-03     1.125871e-03     9.384896e-03    -4.910164e-03
    39     9.200000e+01     1.200000e+02     9.361376e-04     9.361376e-04     5.279329e-03    -6.586258e-03
    40     9.200000e+01     1.230000e+02     7.891360e-04     7.891360e-04     1.707489e-03    -6.435654e-03
    41     9.200000e+01     1.260000e+02     6.746757e-04     6.746757e-04    -8.357279e-04    -5.138979e-03
    42     9.200000e+01     1.290000e+02     5.847535e-04     5.847535e-04    -2.238161e-03    -3.369425e-03
    43     9.200000e+01     1.320000e+02     5.132316e-04     5.132316e-04    -2.660707e-03    -1.651506e-03
    44     9.200000e+01     1.350000e+02     4.554997e-04     4.554997e-04    -2.404360e-03    -3.022282e-04
    45     9.200000e+01     1.380000e+02     4.081527e-04     4.081527e-04    -1.793321e-03     5.599246e-04
    46     9.200000e+01     1.410000e+02     3.687047e-04     3.687047e-04    -1.096055e-03     9.644751e-04
    47     9.200000e+01     1.440000e+02     3.353499e-04     3.353499e-04    -4.890313e-04     1.024123e-03
    48     9.200000e+01     1.470000e+02     3.067739e-04     3.067739e-04    -5.561146e-05     8.764115e-04
    49     9.200000e+01     1.500000e+02     2.820112e-04     2.820112e-04     1.933638e-04     6.432545e-04
    50     9.200000e+01     1.530000e+02     2.603424e-04     2.603424e-04     2.909196e-04     4.108334e-04
    51     9.200000e+01     1.560000e+02     2.412214e-04     2.412214e-04     2.874310e-04     2.262556e-04
    52     9.200000e+01     1.590000e+02     2.242262e-04     2.242262e-04     2.317014e-04     1.046501e-04
    53     9.200000e+01     1.620000e+02     2.090252e-04     2.090252e-04     1.608540e-04     4.043637e-05
    54     9.200000e+01     1.650000e+02     1.953540e-04     1.953540e-04     9.750481e-05     1.820520e-05
    55     9.200000e+01     1.680000e+02     1.829990e-04     1.829990e-04     5.155463e-05     2.081052e-05
    56     9.200000e+01     1.710000e+02     1.717858e-04     1.717858e-04     2.403804e-05     3.407591e-05
    57     9.200000e+01     1.740000e+02     1.615704e-04     1.615704e-04     1.118353e-05     4.861556e-05
    58     9.200000e+01     1.770000e+02     1.522329e-04     1.522329e-04     7.671634e-06     5.969962e-05
    59     9.200000e+01     1.800000e+02     1.436723e-04     1.436723e-04     8.730031e-06     6.608600e-05
    60     9.200000e+01     1.830000e+02     1.358028e-04     1.358028e-04     1.110876e-05     6.853974e-05
    61     9.200000e+01     1.860000e+02     1.285508e-04     1.285508e-04     1.318656e-05     6.852345e-05
    62     9.200000e+01     1.890000e+02     1.218525e-04     1.218525e-04     1.454624e-05     6.732379e-05
    63     9.200000e+01     1.920000e+02     1.156526e-04     1.156526e-04     1.536514e-05     6.568419e-05
    64     9.200000e+01     1.950000e+02     1.099023e-04     1.099023e-04     1.590400e-05     6.385094e-05
    65     9.200000e+01     1.980000e+02     1.045591e-04     1.045591e-04     1.625250e-05     6.183281e-05
    66     9.200000e+01     2.010000e+02     9.958518e-05     9.958518e-05     1.633707e-05     5.965677e-05
    67     9.200000e+01     2.040000e+02     9.494723e-05     9.494723e-05     1.607385e-05     5.747515e-05
    68     9.200000e+01     2.070000e+02     9.061564e-05     9.061564e-05     1.550852e-05     5.550420e-05
    69     9.200000e+01     2.100000e+02     8.656401e-05     8.656401e-05     1.483505e-05     5.388188e-05
    70     9.200000e+01     2.130000e+02     8.276875e-05     8.276875e-05     1.428908e-05     5.256951e-05
    71     9.200000e+01     2.160000e+02     7.920869e-05     7.920869e-05     1.400085e-05     5.137436e-05
    72     9.200000e+01     2.190000e+02     7.586478e-05     7.586478e-05     1.391579e-05     5.007804e-05
    73     9.200000e+01     2.220000e+02     7.271989e-05     7.271989e-05     1.383861e-05     4.858126e-05
    74     9.200000e+01     2.250000e+02     6.975857e-05     6.975857e-05     1.356990e-05     4.696642e-05
    75     9.200000e+01     2.280000e+02     6.696684e-05     6.696684e-05     1.304230e-05     4.543782e-05
    76     9.200000e+01     2.310000e+02     6.433205e-05     6.433205e-05     1.236557e-05     4.418185e-05
    77     9.200000e+01     2.340000e+02     6.184267e-05     6.184267e-05     1.175321e-05     4.324198e-05
    78     9.200000e+01     2.370000e+02     5.948820e-05     5.948820e-05     1.138219e-05     4.249050e-05
    79     9.200000e+01     2.400000e+02     5.725904e-05     5.725904e-05     1.127981e-05     4.171290e-05
    80     9.200000e+01     2.430000e+02     5.514644e-05     5.514644e-05     1.131089e-05     4.074630e-05
    81     9.200000e+01     2.460000e+02     5.314238e-05     5.314238e-05     1.127041e-05     3.957991e-05
    82     9.200000e+01     2.490000e+02     5.123952e-05     5.123952e-05     1.101769e-05     3.835359e-05
    83     9.200000e+01     2.520000e+02     4.943113e-05     4.943113e-05     1.056329e-05     3.725927e-05
    84     9.200000e+01     2.550000e+02     4.771100e-05     4.771100e-05     1.005425e-05     3.641324e-05
    85     9.200000e+01     2.580000e+02     4.607340e-05     4.607340e-05     9.671594e-06     3.578336e-05
    86     9.200000e+01     2.610000e+02     4.451304e-05     4.451304e-05     9.510449e-06     3.521613e-05
    87     9.200000e+01     2.640000e+02     4.302498e-05     4.302498e-05     9.521609e-06     3.454164e-05
    88     9.200000e+01     2.670000e+02     4.160468e-05     4.160468e-05     9.549913e-06     3.368449e-05
    89     9.200000e+01     2.700000e+02     4.024790e-05     4.024790e-05     9.440053e-06     3.270803e-05
    90     9.200000e+01     2.730000e+02     3.895068e-05     3.895068e-05     9.137725e-06     3.176607e-05
    91     9.200000e+01     2.760000e+02     3.770934e-05     3.770934e-05     8.720183e-06     3.099763e-05
    92     9.200000e+01     2.790000e+02     3.652035e-05     3.652035e-05     8.339335e-06     3.043628e-05
    93     9.200000e+01     2.820000e+02     3.538038e-05     3.538038e-05     8.118593e-06     2.999279e-05
    94     9.200000e+01     2.850000e+02     3.428619e-05     3.428619e-05     8.073272e-06     2.951920e-05
    95     9.200000e+01     2.880000e+02     3.323457e-05     3.323457e-05     8.105917e-06     2.890869e-05
    96     9.200000e+01     2.910000e+02     3.222223e-05     3.222223e-05     8.076461e-06     2.816358e-05
    97     9.200000e+01     2.940000e+02     3.124549e-05     3.124549e-05     7.897706e-06     2.738782e-05
    98     9.200000e+01     2.970000e+02     3.029961e-05     3.029961e-05     7.591742e-06     2.671168e-05
    99     9.200000e+01     3.000000e+02     2.937586e-05     2.937586e-05     7.271124e-06     2.620072e-05

     0     9.400000e+01     3.000000e+00     9.740558e-03     9.740558e-03    -7.236122e-02     5.622887e-03
     1     9.400000e+01     6.000000e+00     1.081125e-02     1.081125e-02    -6.888755e-02     3.084461e-02
     2     9.400000e+01     9.000000e+00     1.200270e-02     1.200270e-02    -5.363916e-02     5.699762e-02
     3     9.400000e+01     1.200000e+01     1.332220e-02     1.332220e-02    -2.668390e-02     7.661903e-02
     4     9.400000e+01     1.500000e+01     1.478370e-02     1.478370e-02     8.500047e-03     8.376703e-02
     5     9.400000e+01     1.800000e+01     1.640165e-02     1.640165e-02     4.565246e-02     7.473056e-02
     6     9.400000e+01     2.100000e+01     1.818223e-02     1.818223e-02     7.696354e-02     4.915654e-02
     7     9.400000e+01     2.400000e+01     2.011568e-02     2.011568e-02     9.485571e-02     1.059758e-02
     8     9.400000e+01     2.700000e+01     2.217034e-02     2.217034e-02     9.394131e-02    -3.386874e-02
     9     9.400000e+01     3.000000e+01     2.428981e-02     2.428981e-02     7.264352e-02    -7.499506e-02
    10     9.400000e+01     3.300000e+01     2.639373e-02     2.639373e-02     3.399109e-02    -1.034422e-01
    11     9.400000e+01     3.600000e+01     2.838264e-02     2.838264e-02    -1.472042e-02    -1.120830e-01
    12     9.400000e+01     3.900000e+01     3.014644e-02     3.014644e-02    -6.340996e-02    -9.791635e-02
    13     9.400000e+01     4.200000e+01     3.157539e-02     3.157539e-02    -1.015144e-01    -6.303903e-02
    14     9.400000e+01     4.500000e+01     3.257192e-02     3.257192e-02    -1.205347e-01    -1.435077e-02
    15     9.400000e+01     4.800000e+01     3.306152e-02     3.306152e-02    -1.161443e-01     3.798272e-02
    16     9.400000e+01     5.100000e+01     3.300104e-02     3.300104e-02    -8.927796e-02     8.293190e-02
    17     9.400000e+01     5.400000e+01     3.238308e-02     3.238308e-02    -4.589211e-02     1.112387e-01
    18     9.400000e+01     5.700000e+01     3.123614e-02     3.123614e-02     4.538473e-03     1.175809e-01
    19     9.400000e+01     6.000000e+01     2.962057e-02     2.962057e-02     5.137020e-02     1.016976e-01
    20     9.400000e+01     6.300000e+01     2.762133e-02     2.762133e-02     8.534025e-02     6.820888e-02
    21     9.400000e+01     6.600000e+01     2.533875e-02     2.533875e-02     1.006372e-01     2.523550e-02
    22     9.400000e+01     6.900000e+01     2.287885e-02     2.287885e-02     9.597997e-02    -1.775088e-02
    23     9.400000e+01     7.200000e+01     2.034438e-02     2.034438e-02     7.449638e-02    -5.223023e-02
    24     9.400000e+01     7.500000e+01     1.782774e-02     1.782774e-02     4.253972e-02    -7.248151e-02
    25     9.400000e+01     7.800000e+01     1.540608e-02     1.540608e-02     7.854732e-03    -7.654571e-02
    26     9.400000e+01     8.100000e+01     1.313883e-02     1.313883e-02    -2.236156e-02    -6.616138e-02
    27     9.400000e+01     8.400000e+01     1.106731e-02     1.106731e-02    -4.299748e-02    -4.582241e-02
    28     9.400000e+01     8.700000e+01     9.215934e-03     9.215934e-03    -5.183143e-02    -2.132291e-02
    29     9.400000e+01     9.000000e+01     7.594453e-03     7.594453e-03    -4.951647e-02     1.764095e-03
    30     9.400000e+01     9.300000e+01     6.200733e-03     6.200733e-03    -3.888852e-02     1.928184e-02
    31     9.400000e+01     9.600000e+01     5.023650e-03     5.023650e-03    -2.389463e-02     2.912092e-02
    32     9.400000e+01     9.900000e+01     4.045815e-03     4.045815e-03    -8.481932e-03     3.124063e-02
    33     9.400000e+01     1.020000e+02     3.245982e-03     3.245982e-03     4.270195e-03     2.720272e-02
    34     9.400000e+01     1.050000e+02     2.601068e-03     2.601068e-03     1.261523e-02     1.944026e-02
    35     9.400000e+01     1.080000e+02     2.087763e-03     2.087763e-03     1.618196e-02     1.050273e-02
    36     9.400000e+01     1.110000e+02     1.683755e-03     1.683755e-03     1.568785e-02     2.467371e-03
    37     9.400000e+01     1.140000e+02     1.368585e-03     1.368585e-03     1.247783e-02    -3.382567e-03
    38     9.400000e+01     1.170000e+02     1.124189e-03     1.124189e-03     8.047475e-03    -6.606493e-03
    39     9.400000e+01     1.200000e+02     9.351489e-04     9.351489e-04     3.670550e-03    -7.446881e-03
    40     9.400000e+01     1.230000e+02     7.887146e-04     7.887146e-04     1.904212e-04    -6.560809e-03
    41     9.400000e+01     1.260000e+02     6.746469e-04     6.746469e-04    -2.023825e-03    -4.740481e-03
    42     9.400000e+01     1.290000e+02     5.849440e-04     5.849440e-04    -2.997751e-03    -2.693669e-03
    43     9.400000e+01     1.320000e+02     5.135012e-04     5.135012e-04    -3.007766e-03    -9.176044e-04
    44     9.400000e+01     1.350000e+02     4.557550e-04     4.557550e-04    -2.429450e-03     3.345832e-04
    45     9.400000e+01     1.380000e+02     4.083460e-04     4.083460e-04    -1.617426e-03     1.018856e-03
    46     9.400000e+01     1.410000e+02     3.688234e-04     3.688234e-04    -8.346143e-04     1.229693e-03
    47     9.400000e+01     1.440000e+02     3.354035e-04     3.354035e-04    -2.298567e-04     1.124204e-03
    48     9.400000e+01     1.470000e+02     3.067817e-04     3.067817e-04     1.490071e-04     8.614517e-04
    49     9.400000e+01     1.500000e+02     2.819934e-04     2.819934e-04     3.236836e-04     5.658658e-04
    50     9.400000e+01     1.530000e+02     2.603151e-04     2.603151e-04     3.507048e-04     3.140056e-04
    51     9.400000e+01     1.560000e+02     2.411950e-04     2.411950e-04     2.933320e-04     1.382508e-04
    52     9.400000e+01     1.590000e+02     2.242058e-04     2.242058e-04     2.041695e-04     3.928821e-05
    53     9.400000e+01     1.620000e+02     2.090120e-04     2.090120e-04     1.180706e-04     4.736381e-07
    54     9.400000e+01     1.650000e+02     1.953471e-04     1.953471e-04     5.245149e-05    -2.866870e-07
    55     9.400000e+01     1.680000e+02     1.829964e-04     1.829964e-04     1.154395e-05     1.711793e-05
    56     9.400000e+01     1.710000e+02     1.717856e-04     1.717856e-04    -8.261827e-06     3.855973e-05
    57     9.400000e+01     1.740000e+02     1.615713e-04     1.615713e-04    -1.375295e-05     5.620884e-05
    58     9.400000e+01     1.770000e+02     1.522340e-04     1.522340e-04    -1.167412e-05     6.732845e-05
    59     9.400000e+01     1.800000e+02     1.436732e-04     1.436732e-04    -7.033630e-06     7.240111e-05
    60     9.400000e+01     1.830000e+02     1.358035e-04     1.358035e-04    -2.651995e-06     7.332080e-05
    61     9.400000e+01     1.860000e+02     1.285512e-04     1.285512e-04     4.733933e-07     7.206493e-05
    62     9.400000e+01     1.890000e+02     1.218528e-04     1.218528e-04     2.431679e-06     6.999712e-05
    63     9.400000e+01     1.920000e+02     1.156527e-04     1.156527e-04     3.669768e-06     6.774217e-05
    64     9.400000e+01     1.950000e+02     1.099024e-04     1.099024e-04     4.520867e-06     6.542824e-05
    65     9.400000e+01     1.980000e+02     1.045591e-04     1.045591e-04     5.067567e-06     6.303368e-05
    66     9.400000e+01     2.010000e+02     9.958513e-05     9.958513e-05     5.254634e-06     6.062188e-05
    67     9.400000e+01     2.040000e+02     9.494717e-05     9.494717e-05     5.076111e-06     5.837373e-05
    68     9.400000e+01     2.070000e+02     9.061559e-05     9.061559e-05     4.675529e-06     5.646759e-05
    69     9.400000e+01     2.100000e+02     8.656399e-05     8.656399e-05     4.296315e-06     5.493942e-05
    70     9.400000e+01     2.130000e+02     8.276874e-05     8.276874e-05     4.136097e-06     5.364300e-05
    71     9.400000e+01     2.160000e+02     7.920866e-05     7.920866e-05     4.222011e-06     5.234210e-05
    72     9.400000e+01     2.190000e+02     7.586473e-05     7.586473e-05     4.400805e-06     5.086755e-05
    73     9.400000e+01     2.220000e+02     7.271983e-05     7.271983e-05     4.451392e-06     4.922760e-05
    74     9.400000e+01     2.250000e+02     6.975850e-05     6.975850e-05     4.240896e-06     4.759560e-05
    75     9.400000e+01     2.280000e+02     6.696680e-05     6.696680e-05     3.816937e-06     4.618572e-05
    76     9.400000e+01     2.310000e+02     6.433203e-05     6.433203e-05     3.375032e-06     4.510352e-05
    77     9.400000e+01     2.340000e+02     6.184267e-05     6.184267e-05     3.126359e-06     4.427307e-05
    78     9.400000e+01     2.370000e+02     5.948820e-05     5.948820e-05     3.157510e-06     4.348757e-05
    79     9.400000e+01     2.400000e+02     5.725903e-05     5.725903e-05     3.376509e-06     4.254617e-05
    80     9.400000e+01     2.430000e+02     5.514641e-05     5.514641e-05     3.578546e-06     4.138306e-05
    81     9.400000e+01     2.460000e+02     5.314234e-05     5.314234e-05     3.583838e-06     4.010331e-05
    82     9.400000e+01     2.490000e+02     5.123949e-05     5.123949e-05     3.353642e-06     3.890488e-05
    83     9.400000e+01     2.520000e+02     4.943111e-05     4.943111e-05     3.008431e-06     3.794294e-05
    84     9.400000e+01     2.550000e+02     4.771099e-05     4.771099e-05     2.740228e-06     3.722860e-05
